tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
227	4	-0.035184	-0.072216	0.568823	-0.017740	-0.088157	0.559893	-0.010144	-0.030192	0.508971	-0.011440	0.044932	-0.059963	0.840516	0.103773	0.550843	0.625724	-0.092942	0.395603	0.039422	0.073754	-0.009041	-0.637519	0.029622	0.091278	1.351093	-0.710157	0.040834	0.434886	-0.024471	-0.166989	-0.294527	-0.154099	0.064446	-0.787247	-0.008779	0.222158	1.537373	-0.760843	0.226774	0.092857	-0.158562	-0.105917	0.330317	-0.319033	0.205174	0	1.282471	-0.128146	0.734600	0.805800	0.031331	1.119666	0.823346	0.015503	1.110736	0.830567	0.073516	1.059814	0.840516	0.103773	0.550843	0.625724	-0.092942	0.395603
228	5	-0.007548	-0.062797	0.592979	-0.026952	-0.082914	0.560548	-0.007164	-0.030512	0.512530	-0.011200	0.046181	-0.059938	0.840516	0.103773	0.550843	0.628858	-0.090703	0.404969	0.042742	0.061277	-0.011920	-0.652239	0.027954	0.100429	1.338935	-0.684407	0.052530	0.392023	-0.038977	-0.170882	-0.235326	-0.168422	0.069107	-0.769905	-0.019228	0.218583	1.520644	-0.757741	0.230976	0.047673	-0.164358	-0.095390	0.435216	-0.331772	0.207302	0	1.279675	-0.133397	0.734600	0.832625	0.041017	1.143822	0.813112	0.021007	1.111391	0.833186	0.073300	1.063373	0.840516	0.103773	0.550843	0.628858	-0.090703	0.404969
229	6	0.014938	-0.055134	0.612634	-0.033717	-0.078237	0.561910	-0.006286	-0.028463	0.516144	-0.011096	0.047692	-0.059539	0.840516	0.103773	0.550843	0.630066	-0.081512	0.416452	0.045342	0.054373	-0.013773	-0.661302	0.026370	0.109214	1.326562	-0.663479	0.062271	0.341000	-0.053068	-0.170452	-0.153964	-0.197724	0.073882	-0.754531	-0.026923	0.219815	1.503242	-0.761626	0.242087	-0.003111	-0.165414	-0.088721	0.554509	-0.352326	0.205908	0	1.276697	-0.138831	0.734600	0.854466	0.048381	1.163477	0.805406	0.026151	1.112753	0.833722	0.075427	1.066987	0.840516	0.103773	0.550843	0.630066	-0.081512	0.416452
230	7	0.030000	-0.050000	0.625800	-0.038646	-0.074073	0.563718	-0.002417	-0.030109	0.520928	-0.010580	0.048734	-0.059130	0.840516	0.103773	0.550843	0.631357	-0.079549	0.433198	0.046193	0.044029	-0.016340	-0.665873	0.024075	0.116963	1.311472	-0.644936	0.070969	0.286190	-0.064926	-0.172436	-0.060346	-0.235642	0.077361	-0.731717	-0.032923	0.214525	1.484646	-0.761666	0.242322	-0.051269	-0.176936	-0.084664	0.679937	-0.383906	0.201372	0	1.273022	-0.145325	0.734600	0.868859	0.052815	1.176643	0.799460	0.031008	1.114561	0.837112	0.073759	1.071771	0.840516	0.103773	0.550843	0.631357	-0.079549	0.433198
231	8	0.030000	-0.050000	0.625800	-0.042201	-0.070388	0.565768	-0.001309	-0.029712	0.526165	-0.010453	0.049816	-0.058554	0.840516	0.103773	0.550843	0.634728	-0.070555	0.449668	0.046145	0.038706	-0.018951	-0.668117	0.021248	0.124530	1.296495	-0.628191	0.078916	0.238732	-0.075018	-0.170167	0.018816	-0.267500	0.081926	-0.706569	-0.031730	0.215060	1.463401	-0.761943	0.243264	-0.096394	-0.178981	-0.084864	0.794559	-0.423970	0.212325	0	1.269913	-0.150646	0.734600	0.868227	0.052469	1.176643	0.795180	0.035362	1.116611	0.837867	0.074150	1.077008	0.840516	0.103773	0.550843	0.634728	-0.070555	0.449668
232	9	0.030000	-0.050000	0.625800	-0.044668	-0.067152	0.567943	0.001750	-0.030627	0.532709	-0.009835	0.049705	-0.058162	0.840516	0.103773	0.550843	0.634322	-0.063695	0.471378	0.046218	0.031080	-0.022928	-0.668288	0.017993	0.131216	1.281729	-0.613889	0.086455	0.146480	-0.092394	-0.156765	0.202910	-0.359115	0.088341	-0.672097	-0.030886	0.212824	1.436888	-0.760764	0.242340	-0.127039	-0.180524	-0.080217	0.907904	-0.464779	0.214613	0	1.267112	-0.155315	0.734600	0.867666	0.052170	1.176643	0.792154	0.039230	1.118786	0.840547	0.073096	1.083552	0.840516	0.103773	0.550843	0.634322	-0.063695	0.471378
233	10	0.030000	-0.050000	0.625800	-0.046215	-0.064332	0.570187	0.003378	-0.029083	0.539440	-0.008840	0.049777	-0.057699	0.840516	0.103773	0.550843	0.636384	-0.057124	0.491616	0.047620	0.027100	-0.026952	-0.666693	0.014482	0.136834	1.268691	-0.602690	0.093355	0.006743	-0.118209	-0.127159	0.519955	-0.535894	0.100043	-0.636832	-0.031917	0.214123	1.406754	-0.758700	0.249626	-0.154318	-0.177967	-0.068098	1.002397	-0.510463	0.219423	0	1.263879	-0.160564	0.734600	0.867027	0.051838	1.176643	0.790010	0.042752	1.121030	0.841897	0.074527	1.090283	0.840516	0.103773	0.550843	0.636384	-0.057124	0.491616
234	11	0.030000	-0.050000	0.625800	-0.046956	-0.061888	0.572480	0.007509	-0.031258	0.547229	-0.007394	0.049034	-0.057490	0.840516	0.103773	0.550843	0.637186	-0.054665	0.514720	0.047191	0.018617	-0.032239	-0.662719	0.010484	0.140782	1.256004	-0.595139	0.098677	-0.153323	-0.144587	-0.089975	0.905885	-0.761475	0.115190	-0.598159	-0.038522	0.205646	1.371967	-0.749751	0.239400	-0.174865	-0.175931	-0.052992	1.092978	-0.550839	0.215703	0	1.258280	-0.169328	0.734600	0.865939	0.051297	1.176643	0.788229	0.046317	1.123323	0.845209	0.071970	1.098072	0.840516	0.103773	0.550843	0.637186	-0.054665	0.514720
235	12	0.030000	-0.050000	0.625800	-0.046986	-0.059784	0.574810	0.010507	-0.029113	0.555098	-0.005960	0.048438	-0.057247	0.840516	0.103773	0.550843	0.637960	-0.050384	0.537207	0.049422	0.014102	-0.037535	-0.657012	0.005233	0.143013	1.243868	-0.589749	0.102896	-0.307832	-0.163800	-0.047536	1.300581	-1.001948	0.131336	-0.561548	-0.049950	0.198722	1.333106	-0.726244	0.249170	-0.192267	-0.170570	-0.036359	1.171339	-0.542588	0.180791	0	1.251495	-0.179435	0.734600	0.864652	0.050693	1.176643	0.787053	0.049703	1.125653	0.847653	0.073656	1.105941	0.840516	0.103773	0.550843	0.637960	-0.050384	0.537207
236	13	0.030000	-0.050000	0.625800	-0.046390	-0.057986	0.577166	0.014427	-0.030367	0.560927	-0.004527	0.046889	-0.057534	0.840516	0.103773	0.550843	0.637251	-0.052525	0.550354	0.048462	0.006222	-0.041294	-0.649691	0.001640	0.145320	1.234267	-0.588347	0.104881	-0.448141	-0.183280	-0.007937	1.669336	-1.231134	0.150996	-0.530664	-0.078005	0.196513	1.291816	-0.703867	0.252496	-0.202468	-0.180064	-0.001728	1.210780	-0.508485	0.178882	0	1.241096	-0.193962	0.734600	0.862736	0.049863	1.176643	0.786008	0.053341	1.128010	0.850261	0.071596	1.111770	0.840516	0.103773	0.550843	0.637251	-0.052525	0.550354
237	14	0.030000	-0.050000	0.625800	-0.045249	-0.056463	0.579538	0.018943	-0.032647	0.565765	-0.003338	0.045460	-0.057589	0.840516	0.103773	0.550843	0.634280	-0.049086	0.566559	0.046136	-0.001870	-0.043816	-0.642301	-0.002114	0.147518	1.225824	-0.588196	0.106703	-0.560036	-0.196532	0.026622	1.971738	-1.422752	0.170495	-0.502754	-0.101500	0.194062	1.257038	-0.687896	0.259398	-0.212789	-0.180558	0.028766	1.270647	-0.528422	0.193984	0	1.229605	-0.208830	0.734600	0.860691	0.049065	1.176643	0.785553	0.056712	1.130382	0.853055	0.068171	1.116609	0.840516	0.103773	0.550843	0.634280	-0.049086	0.566559
238	15	0.030000	-0.050000	0.625800	-0.043634	-0.055189	0.581917	0.023170	-0.034679	0.571935	-0.001631	0.045903	-0.056838	0.840516	0.103773	0.550843	0.635536	-0.044586	0.591283	0.044297	-0.006766	-0.046857	-0.633600	-0.006241	0.149322	1.214420	-0.585834	0.109424	-0.630250	-0.203662	0.051107	2.158424	-1.540199	0.186200	-0.476650	-0.108267	0.192267	1.225242	-0.677765	0.257303	-0.247959	-0.178300	0.049764	1.371157	-0.608599	0.210599	0	1.219067	-0.221512	0.734600	0.858873	0.048428	1.176643	0.785884	0.059444	1.132760	0.855554	0.064871	1.122778	0.840516	0.103773	0.550843	0.635536	-0.044586	0.591283
239	16	0.030000	-0.050000	0.625800	-0.041605	-0.054139	0.584294	0.029383	-0.035461	0.579195	0.000819	0.047334	-0.055655	0.840516	0.103773	0.550843	0.643499	-0.042649	0.620145	0.045004	-0.011283	-0.050557	-0.623865	-0.010541	0.150670	1.202219	-0.583345	0.112543	-0.667416	-0.204585	0.065723	2.212582	-1.558260	0.193307	-0.449047	-0.109622	0.191973	1.191196	-0.670231	0.259783	-0.303268	-0.179800	0.068379	1.485584	-0.684506	0.218447	0	1.208933	-0.232946	0.734600	0.857171	0.047892	1.176643	0.786778	0.061651	1.135137	0.860181	0.062130	1.130038	0.840516	0.103773	0.550843	0.643499	-0.042649	0.620145
240	17	0.030000	-0.050000	0.625800	-0.039218	-0.053293	0.586663	0.035786	-0.035488	0.586632	0.003269	0.049719	-0.054113	0.840516	0.103773	0.550843	0.658654	-0.044032	0.645533	0.045301	-0.014902	-0.054083	-0.612499	-0.014672	0.151731	1.189266	-0.582334	0.113940	-0.701715	-0.199017	0.072558	2.201436	-1.513521	0.192008	-0.425381	-0.121723	0.187982	1.153494	-0.652992	0.252116	-0.377939	-0.174431	0.098270	1.592033	-0.757636	0.228195	0	1.193402	-0.249189	0.734600	0.854638	0.047199	1.176643	0.787466	0.064226	1.137506	0.864403	0.059394	1.137475	0.840516	0.103773	0.550843	0.658654	-0.044032	0.645533
241	18	0.030000	-0.050000	0.625800	-0.036519	-0.052632	0.589021	0.042069	-0.035933	0.594678	0.005057	0.052260	-0.052662	0.840516	0.103773	0.550843	0.678868	-0.050822	0.664933	0.044476	-0.017748	-0.058319	-0.600535	-0.019323	0.152278	1.175884	-0.581549	0.115437	-0.748802	-0.179549	0.083538	2.198467	-1.465324	0.185110	-0.398315	-0.130382	0.182357	1.112426	-0.636568	0.252205	-0.457152	-0.159662	0.129084	1.669474	-0.788771	0.180070	0	1.178947	-0.263072	0.734600	0.852356	0.046678	1.176643	0.788687	0.066122	1.139864	0.868387	0.055980	1.145521	0.840516	0.103773	0.550843	0.678868	-0.050822	0.664933
242	19	0.030000	-0.050000	0.625800	-0.033548	-0.052139	0.591363	0.049611	-0.037090	0.602345	0.006251	0.054309	-0.051324	0.840516	0.103773	0.550843	0.704287	-0.063508	0.677551	0.042876	-0.021853	-0.062306	-0.589797	-0.024131	0.152307	1.165769	-0.583013	0.116477	-0.804724	-0.166145	0.087907	2.198758	-1.410415	0.177090	-0.364346	-0.136245	0.173238	1.073752	-0.624408	0.251285	-0.532104	-0.138152	0.155841	1.715485	-0.791917	0.171982	0	1.166193	-0.274441	0.734600	0.850395	0.046306	1.176643	0.790377	0.067303	1.142206	0.873347	0.051246	1.153188	0.840516	0.103773	0.550843	0.704287	-0.063508	0.677551
243	20	0.030000	-0.050000	0.625800	-0.030339	-0.051799	0.593689	0.056279	-0.037765	0.611181	0.007508	0.056675	-0.049743	0.840516	0.103773	0.550843	0.733037	-0.080251	0.689097	0.041406	-0.024260	-0.067235	-0.578114	-0.030485	0.150607	1.153926	-0.585145	0.115201	-0.863286	-0.153707	0.089999	2.197852	-1.350728	0.168672	-0.329354	-0.141520	0.149226	1.034849	-0.608254	0.243177	-0.605982	-0.119489	0.166501	1.742594	-0.791764	0.172337	0	1.153455	-0.285045	0.734600	0.848481	0.046010	1.176643	0.792279	0.068040	1.144532	0.877453	0.046947	1.162024	0.840516	0.103773	0.550843	0.733037	-0.080251	0.689097
244	21	0.030000	-0.050000	0.625800	-0.026920	-0.051600	0.595998	0.062356	-0.036159	0.618932	0.008521	0.058203	-0.047977	0.840516	0.103773	0.550843	0.760466	-0.097312	0.700385	0.041786	-0.026071	-0.070912	-0.567446	-0.036760	0.150603	1.144938	-0.590178	0.112350	-0.922435	-0.143593	0.095137	2.196032	-1.289087	0.164382	-0.295939	-0.159945	0.122375	0.995886	-0.591407	0.238183	-0.672582	-0.111870	0.181460	1.764010	-0.786497	0.184234	0	1.141129	-0.294653	0.734600	0.846669	0.045789	1.176643	0.794369	0.068309	1.146841	0.881845	0.044715	1.169775	0.840516	0.103773	0.550843	0.760466	-0.097312	0.700385
245	22	0.030000	-0.050000	0.625800	-0.023315	-0.051531	0.598289	0.064223	-0.036576	0.625714	0.008808	0.059428	-0.045881	0.840516	0.103773	0.550843	0.779443	-0.112089	0.714146	0.038942	-0.024109	-0.073306	-0.556403	-0.042788	0.151275	1.134306	-0.594521	0.109104	-0.979940	-0.133997	0.101680	2.191882	-1.226726	0.161772	-0.269708	-0.181335	0.096971	0.961312	-0.580436	0.237691	-0.731837	-0.106722	0.203838	1.796939	-0.779521	0.199858	0	1.129984	-0.302822	0.734600	0.845061	0.045640	1.176643	0.796662	0.068054	1.149132	0.881678	0.042388	1.176557	0.840516	0.103773	0.550843	0.779443	-0.112089	0.714146
246	23	0.030000	-0.050000	0.625800	-0.019542	-0.051581	0.600566	0.071429	-0.038391	0.630738	0.008509	0.060409	-0.043667	0.840516	0.103773	0.550843	0.804311	-0.131978	0.726278	0.035816	-0.027363	-0.073839	-0.547744	-0.048150	0.150192	1.127951	-0.598852	0.106048	-1.038900	-0.122061	0.106520	2.184448	-1.159270	0.158338	-0.241278	-0.193224	0.073816	0.941787	-0.560577	0.208143	-0.792301	-0.095703	0.226711	1.823545	-0.772475	0.215575	0	1.122052	-0.308354	0.734600	0.843934	0.045563	1.176643	0.799299	0.067117	1.151409	0.886026	0.036655	1.181581	0.840516	0.103773	0.550843	0.804311	-0.131978	0.726278
247	24	0.030000	-0.050000	0.625800	-0.015615	-0.051744	0.602829	0.077990	-0.038941	0.634824	0.007738	0.060895	-0.041655	0.840516	0.103773	0.550843	0.827585	-0.147076	0.737763	0.035000	-0.029563	-0.073650	-0.538858	-0.052985	0.147938	1.122631	-0.603928	0.104356	-1.094776	-0.107963	0.110440	2.173885	-1.091697	0.154831	-0.215243	-0.198141	0.061348	0.925894	-0.562176	0.212936	-0.844209	-0.083883	0.243853	1.847739	-0.770206	0.220470	0	1.121707	-0.308589	0.734600	0.843885	0.045560	1.176643	0.802671	0.065185	1.153672	0.891526	0.033085	1.185667	0.840516	0.103773	0.550843	0.827585	-0.147076	0.737763
248	25	0.030000	-0.050000	0.625800	-0.011546	-0.052011	0.605083	0.084523	-0.039771	0.638521	0.006708	0.060932	-0.040077	0.840516	0.103773	0.550843	0.849268	-0.156749	0.747333	0.033423	-0.032156	-0.073515	-0.530256	-0.058421	0.147092	1.117003	-0.610226	0.100634	-1.144971	-0.094955	0.114717	2.161140	-1.027212	0.151255	-0.188986	-0.210958	0.039332	0.907955	-0.562090	0.211926	-0.884613	-0.085664	0.246009	1.868644	-0.770105	0.220420	0	1.120035	-0.309724	0.734600	0.843650	0.045547	1.176643	0.805986	0.063200	1.155926	0.896626	0.029090	1.189364	0.840516	0.103773	0.550843	0.849268	-0.156749	0.747333
249	26	0.030000	-0.050000	0.625800	-0.007342	-0.052378	0.607330	0.089988	-0.043222	0.642297	0.005768	0.060742	-0.038945	0.840516	0.103773	0.550843	0.867822	-0.163275	0.754429	0.029451	-0.034106	-0.073912	-0.519315	-0.064404	0.145158	1.106556	-0.615103	0.096833	-1.192128	-0.083242	0.117754	2.145139	-0.962339	0.146032	-0.166582	-0.221006	0.017664	0.886794	-0.571572	0.231426	-0.921002	-0.094306	0.237264	1.882373	-0.769121	0.222544	0	1.119268	-0.310242	0.734600	0.843542	0.045542	1.176643	0.809451	0.060966	1.158174	0.899694	0.023374	1.193140	0.840516	0.103773	0.550843	0.867822	-0.163275	0.754429
250	27	0.030000	-0.050000	0.625800	-0.003005	-0.052840	0.609577	0.102350	-0.045873	0.645114	0.004600	0.059814	-0.037989	0.840516	0.103773	0.550843	0.893512	-0.174091	0.760734	0.027426	-0.043274	-0.073526	-0.511632	-0.070221	0.143265	1.104766	-0.623332	0.093434	-1.238971	-0.070160	0.119812	2.125617	-0.894420	0.140691	-0.133729	-0.226170	-0.001299	0.867270	-0.568315	0.228281	-0.957715	-0.097246	0.233367	1.892268	-0.769251	0.221886	0	1.119676	-0.309967	0.734600	0.843599	0.045545	1.176643	0.813109	0.058496	1.160420	0.909453	0.015300	1.195957	0.840516	0.103773	0.550843	0.893512	-0.174091	0.760734
251	28	0.030000	-0.050000	0.625800	0.001465	-0.053394	0.611829	0.113535	-0.049258	0.647663	0.002961	0.058501	-0.037287	0.840516	0.103773	0.550843	0.913858	-0.181195	0.767069	0.023353	-0.051776	-0.073121	-0.503088	-0.075713	0.143569	1.100620	-0.630103	0.089301	-1.285643	-0.057399	0.120180	2.105116	-0.825855	0.135445	-0.102052	-0.236175	-0.023021	0.842931	-0.557761	0.208622	-0.986460	-0.092439	0.232537	1.909934	-0.769175	0.222027	0	1.117226	-0.311609	0.734600	0.843255	0.045527	1.176643	0.816516	0.056054	1.162672	0.917176	0.006614	1.198506	0.840516	0.103773	0.550843	0.913858	-0.181195	0.767069
252	29	0.030000	-0.050000	0.625800	0.006070	-0.054036	0.614092	0.121478	-0.049678	0.650317	0.001107	0.057654	-0.036624	0.840516	0.103773	0.550843	0.935549	-0.181726	0.772027	0.022237	-0.055887	-0.072849	-0.492416	-0.081348	0.142632	1.091501	-0.634980	0.084977	-1.329171	-0.046992	0.117807	2.079978	-0.756187	0.129828	-0.076171	-0.245209	-0.044916	0.820450	-0.554815	0.204059	-1.011251	-0.081088	0.220725	1.919606	-0.769042	0.220806	0	1.117344	-0.311531	0.734600	0.843271	0.045528	1.176643	0.820282	0.053301	1.164935	0.924002	0.002506	1.201160	0.840516	0.103773	0.550843	0.935549	-0.181726	0.772027
253	30	0.030000	-0.050000	0.625800	0.010815	-0.054767	0.616374	0.130058	-0.054713	0.653023	-0.000432	0.056837	-0.035837	0.840516	0.103773	0.550843	0.956372	-0.190596	0.776791	0.017374	-0.061069	-0.072487	-0.480948	-0.085977	0.139475	1.082914	-0.637533	0.081694	-1.369988	-0.034941	0.117695	2.051981	-0.686070	0.126280	-0.048712	-0.243802	-0.061871	0.799102	-0.544920	0.184706	-1.039374	-0.073938	0.218636	1.921533	-0.766517	0.216206	0	1.118663	-0.310648	0.734600	0.843457	0.045537	1.176643	0.824286	0.050360	1.167217	0.929525	-0.005708	1.203866	0.840516	0.103773	0.550843	0.956372	-0.190596	0.776791
254	31	0.030000	-0.050000	0.625800	0.015710	-0.055584	0.618681	0.135068	-0.057559	0.655897	-0.002412	0.056427	-0.035419	0.840516	0.103773	0.550843	0.980210	-0.189852	0.777344	0.014945	-0.061679	-0.072636	-0.465700	-0.090349	0.135176	1.066929	-0.638369	0.078321	-1.402173	-0.028819	0.114684	2.017270	-0.619109	0.120229	-0.028268	-0.242754	-0.075718	0.775572	-0.553086	0.194800	-1.062810	-0.068876	0.195401	1.904565	-0.757797	0.198864	0	1.124041	-0.306988	0.734600	0.844215	0.045581	1.176643	0.828957	0.047179	1.169524	0.934089	-0.009367	1.206740	0.840516	0.103773	0.550843	0.980210	-0.189852	0.777344
255	32	0.030000	-0.050000	0.625800	0.020764	-0.056490	0.621022	0.143507	-0.061154	0.657767	-0.003828	0.055298	-0.035419	0.840516	0.103773	0.550843	1.005063	-0.192511	0.774922	0.012130	-0.066493	-0.072164	-0.452315	-0.095197	0.132380	1.056102	-0.642957	0.073933	-1.429505	-0.023982	0.112412	1.981012	-0.555605	0.115279	-0.000869	-0.242396	-0.091145	0.749085	-0.562716	0.204069	-1.079590	-0.064939	0.176626	1.877004	-0.735870	0.174961	0	1.126418	-0.305337	0.734600	0.844553	0.045603	1.176643	0.833378	0.044012	1.171865	0.940631	-0.015856	1.208610	0.840516	0.103773	0.550843	1.005063	-0.192511	0.774922
256	33	0.030000	-0.050000	0.625800	0.025991	-0.057485	0.623406	0.152760	-0.064498	0.659135	-0.005316	0.054482	-0.035440	0.840516	0.103773	0.550843	1.038117	-0.193622	0.769153	0.010170	-0.071533	-0.071169	-0.438534	-0.098399	0.129637	1.046908	-0.646644	0.071126	-1.445126	-0.024052	0.107245	1.932865	-0.492540	0.108959	0.027995	-0.238877	-0.098230	0.721474	-0.565129	0.199778	-1.098433	-0.059203	0.148690	1.826477	-0.707244	0.136642	0	1.130202	-0.302666	0.734600	0.845092	0.045643	1.176643	0.838168	0.040729	1.174249	0.948530	-0.022039	1.209978	0.840516	0.103773	0.550843	1.038117	-0.193622	0.769153
257	34	0.030000	-0.050000	0.625800	0.031404	-0.058572	0.625842	0.159496	-0.070328	0.659866	-0.006636	0.053325	-0.036547	0.840516	0.103773	0.550843	1.061212	-0.191819	0.760166	0.006960	-0.074585	-0.070571	-0.419580	-0.097681	0.124967	1.029282	-0.642874	0.069607	-1.454761	-0.027009	0.100275	1.885403	-0.436683	0.101988	0.049505	-0.225429	-0.093154	0.692294	-0.578041	0.186017	-1.096353	-0.052215	0.119108	1.770666	-0.667984	0.054357	0	1.138221	-0.296830	0.734600	0.846246	0.045745	1.176643	0.843849	0.037396	1.176685	0.954604	-0.028019	1.210709	0.840516	0.103773	0.550843	1.061212	-0.191819	0.760166
258	35	0.030000	-0.050000	0.625800	0.037023	-0.059755	0.628341	0.165373	-0.080221	0.659597	-0.008450	0.052444	-0.037878	0.840516	0.103773	0.550843	1.086949	-0.190314	0.748055	0.001280	-0.077162	-0.069133	-0.397266	-0.093424	0.115223	1.007274	-0.634163	0.072690	-1.454300	-0.034603	0.090620	1.829962	-0.382288	0.092973	0.064674	-0.200842	-0.070227	0.668637	-0.585240	0.165241	-1.091496	-0.047127	0.084811	1.697128	-0.627143	-0.009248	0	1.152309	-0.285965	0.734600	0.848311	0.045986	1.176643	0.850907	0.034250	1.179184	0.960716	-0.035280	1.210440	0.840516	0.103773	0.550843	1.086949	-0.190314	0.748055
259	36	0.030000	-0.050000	0.625800	0.042868	-0.061038	0.630913	0.172820	-0.091705	0.658445	-0.010023	0.050747	-0.039272	0.840516	0.103773	0.550843	1.097008	-0.191555	0.740348	-0.005387	-0.082694	-0.066805	-0.375766	-0.090357	0.103362	0.985603	-0.627129	0.074059	-1.458758	-0.032792	0.087486	1.784272	-0.331707	0.089120	0.080091	-0.173938	-0.055684	0.651729	-0.595704	0.145857	-1.078414	-0.040429	0.068767	1.669874	-0.557216	-0.058352	0	1.165158	-0.275329	0.734600	0.850237	0.046279	1.176643	0.858200	0.031312	1.181756	0.968047	-0.044594	1.209288	0.840516	0.103773	0.550843	1.097008	-0.191555	0.740348
260	37	0.030000	-0.050000	0.625800	0.048961	-0.062425	0.633569	0.181695	-0.099886	0.657830	-0.011294	0.049157	-0.040119	0.840516	0.103773	0.550843	1.107947	-0.191896	0.736978	-0.008223	-0.088728	-0.064380	-0.353006	-0.087585	0.092832	0.960316	-0.619602	0.074764	-1.460138	-0.030157	0.085747	1.733729	-0.279156	0.089042	0.095635	-0.151516	-0.044153	0.631617	-0.604476	0.123998	-1.077818	-0.028805	0.059848	1.659307	-0.501489	-0.046713	0	1.176701	-0.265131	0.734600	0.852007	0.046606	1.176643	0.865702	0.028541	1.184412	0.978181	-0.051272	1.208673	0.840516	0.103773	0.550843	1.107947	-0.191896	0.736978
261	38	0.030000	-0.050000	0.625800	0.055328	-0.063924	0.636324	0.188166	-0.104459	0.656659	-0.012002	0.047427	-0.041379	0.840516	0.103773	0.550843	1.109747	-0.183659	0.733094	-0.006663	-0.091355	-0.061714	-0.327594	-0.081962	0.083703	0.929838	-0.610194	0.079559	-1.463982	-0.029493	0.083558	1.694169	-0.235683	0.091105	0.108802	-0.132376	-0.014798	0.608598	-0.613928	0.104472	-1.067063	-0.011283	0.049162	1.663415	-0.486049	-0.044543	0	1.190217	-0.252345	0.734600	0.854129	0.047074	1.176643	0.874112	0.026192	1.187167	0.988664	-0.052337	1.207502	0.840516	0.103773	0.550843	1.109747	-0.183659	0.733094
262	39	0.030000	-0.050000	0.625800	0.061997	-0.065540	0.639190	0.197678	-0.117168	0.657076	-0.012535	0.046748	-0.042395	0.840516	0.103773	0.550843	1.107827	-0.195091	0.732500	-0.016234	-0.098376	-0.060282	-0.296755	-0.080648	0.067320	0.886771	-0.594640	0.079449	-1.460068	-0.031426	0.080518	1.645439	-0.190939	0.091440	0.117810	-0.098628	-0.010164	0.582308	-0.617037	0.082868	-1.070497	0.000648	0.039546	1.664275	-0.500193	-0.054188	0	1.191455	-0.251124	0.734600	0.854327	0.047122	1.176643	0.880271	0.022787	1.190033	0.994520	-0.066778	1.207919	0.840516	0.103773	0.550843	1.107827	-0.195091	0.732500
263	40	0.030000	-0.050000	0.625800	0.068999	-0.067282	0.642181	0.207074	-0.121671	0.657470	-0.012631	0.046325	-0.043395	0.840516	0.103773	0.550843	1.107620	-0.197001	0.731583	-0.018482	-0.101962	-0.058684	-0.263341	-0.078296	0.056057	0.837463	-0.577263	0.079814	-1.450675	-0.036061	0.076540	1.596056	-0.151099	0.092206	0.126357	-0.079198	-0.000991	0.550759	-0.616897	0.070277	-1.075926	0.016610	0.023623	1.661761	-0.511511	-0.068991	0	1.190640	-0.251929	0.734600	0.854197	0.047091	1.176643	0.886246	0.018941	1.193024	1.001748	-0.074238	1.208313	0.840516	0.103773	0.550843	1.107620	-0.197001	0.731583
264	41	0.030000	-0.050000	0.625800	0.076367	-0.069158	0.645314	0.217177	-0.125353	0.657873	-0.013223	0.045747	-0.044304	0.840516	0.103773	0.550843	1.108000	-0.199060	0.730693	-0.021415	-0.105641	-0.056863	-0.226068	-0.077266	0.046997	0.779503	-0.555919	0.076886	-1.436512	-0.040429	0.073614	1.545851	-0.114667	0.092422	0.133064	-0.067565	-0.004674	0.514565	-0.616417	0.070963	-1.085121	0.028225	0.010272	1.659776	-0.522083	-0.070851	0	1.187011	-0.255465	0.734600	0.853621	0.046955	1.176643	0.891813	0.014422	1.196157	1.008406	-0.082486	1.208716	0.840516	0.103773	0.550843	1.108000	-0.199060	0.730693
265	42	0.030000	-0.050000	0.625800	0.084140	-0.071178	0.648605	0.227272	-0.128720	0.657471	-0.014165	0.045165	-0.045294	0.840516	0.103773	0.550843	1.108189	-0.202205	0.728626	-0.024235	-0.108772	-0.054160	-0.188821	-0.075855	0.039000	0.722586	-0.535528	0.072780	-1.420546	-0.042935	0.071502	1.501564	-0.086189	0.092271	0.141169	-0.056554	-0.011664	0.483025	-0.614971	0.061585	-1.088112	0.036602	0.001232	1.656887	-0.532500	-0.082876	0	1.183857	-0.258481	0.734600	0.853124	0.046842	1.176643	0.897761	0.009598	1.199448	1.015279	-0.090339	1.208315	0.840516	0.103773	0.550843	1.108189	-0.202205	0.728626
