tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
580	7	0.080000	-0.020000	0.525800	0.030754	-0.080581	0.521207	-0.011541	-0.076498	0.551738	0.061067	-0.026330	-0.049559	1.458779	-1.107942	0.035605	1.202035	-1.162590	0.030482	0.098258	-0.046882	-0.080090	-0.629654	-0.077941	0.037435	1.479279	-0.849862	0.081009	-0.277647	-0.015467	0.039858	1.321485	-1.080490	0.023092	-0.776953	-0.034157	0.005504	1.424727	-0.641371	0.078399	-0.467165	0.025566	0.021400	1.353303	-0.860041	0.019036	0	1.475757	-1.427648	0.035605	1.497064	-1.180978	0.561405	1.419073	-1.184509	0.556811	1.393985	-1.150214	0.587343	1.458779	-1.107942	0.035605	1.202035	-1.162590	0.030482
581	8	0.080000	-0.020000	0.525800	0.029775	-0.078016	0.521351	-0.007985	-0.070709	0.550361	0.060450	-0.027845	-0.049473	1.458779	-1.107942	0.035605	1.205421	-1.160410	0.031990	0.092189	-0.049569	-0.078484	-0.631287	-0.081531	0.041372	1.477872	-0.846971	0.086283	-0.296473	-0.020032	0.042621	1.350505	-1.090549	0.029035	-0.775726	-0.042883	0.024654	1.428656	-0.650296	0.099384	-0.473531	0.014002	0.029127	1.368950	-0.859769	0.019895	0	1.475612	-1.427656	0.035605	1.497031	-1.180996	0.561405	1.420303	-1.182055	0.556955	1.400654	-1.148991	0.585966	1.458779	-1.107942	0.035605	1.205421	-1.160410	0.031990
582	9	0.080000	-0.020000	0.525800	0.029442	-0.075628	0.521500	-0.003375	-0.070577	0.549506	0.059455	-0.029712	-0.049293	1.458779	-1.107942	0.035605	1.196272	-1.168307	0.037441	0.087451	-0.047563	-0.077298	-0.631465	-0.084920	0.044934	1.476274	-0.845343	0.091193	-0.322821	-0.023967	0.045670	1.392689	-1.106041	0.034821	-0.771439	-0.051951	0.033279	1.431690	-0.654700	0.111208	-0.478900	-0.004184	0.062513	1.396545	-0.860368	0.018829	0	1.473736	-1.427749	0.035605	1.496602	-1.181219	0.561405	1.421441	-1.180000	0.557105	1.403558	-1.152024	0.585110	1.458779	-1.107942	0.035605	1.196272	-1.168307	0.037441
583	10	0.080000	-0.020000	0.525800	0.029678	-0.073414	0.521654	0.000339	-0.064231	0.548384	0.059345	-0.031048	-0.048893	1.458779	-1.107942	0.035605	1.203062	-1.168342	0.040669	0.082488	-0.051284	-0.075624	-0.630366	-0.088120	0.048127	1.474531	-0.844844	0.095743	-0.355309	-0.027289	0.049050	1.444208	-1.124534	0.040474	-0.766053	-0.060831	0.055978	1.433471	-0.667188	0.137295	-0.494973	-0.003034	0.082963	1.423653	-0.859161	0.021723	0	1.473659	-1.427753	0.035605	1.496585	-1.181228	0.561405	1.423243	-1.178706	0.557258	1.410767	-1.150609	0.583989	1.458779	-1.107942	0.035605	1.203062	-1.168342	0.040669
584	11	0.080000	-0.020000	0.525800	0.030426	-0.071370	0.521809	0.004955	-0.064312	0.547273	0.058941	-0.032730	-0.048350	1.458779	-1.107942	0.035605	1.199001	-1.178030	0.046123	0.079336	-0.049542	-0.073815	-0.628130	-0.091141	0.050958	1.472681	-0.845368	0.099943	-0.392628	-0.030000	0.052760	1.501341	-1.143633	0.045994	-0.762678	-0.068450	0.066263	1.438124	-0.671045	0.144202	-0.511199	-0.013337	0.117099	1.456012	-0.859648	0.020547	0	1.472413	-1.427808	0.035605	1.496299	-1.181375	0.561405	1.424999	-1.177788	0.557413	1.413574	-1.153954	0.582878	1.458779	-1.107942	0.035605	1.199001	-1.178030	0.046123
585	12	0.080000	-0.020000	0.525800	0.031633	-0.069495	0.521964	0.009034	-0.063736	0.546201	0.059307	-0.033924	-0.047460	1.458779	-1.107942	0.035605	1.200848	-1.187946	0.051410	0.077597	-0.048393	-0.071697	-0.624879	-0.093988	0.053433	1.470736	-0.846806	0.103798	-0.433671	-0.032069	0.056757	1.560733	-1.161102	0.051339	-0.759244	-0.070401	0.071647	1.447473	-0.683483	0.143016	-0.534277	-0.012349	0.139356	1.489563	-0.859226	0.021659	0	1.472199	-1.427817	0.035605	1.496249	-1.181400	0.561405	1.427159	-1.177443	0.557569	1.416657	-1.156621	0.581805	1.458779	-1.107942	0.035605	1.200848	-1.187946	0.051410
586	13	0.080000	-0.020000	0.525800	0.033248	-0.067788	0.522119	0.012927	-0.060675	0.545317	0.059913	-0.036081	-0.046223	1.458779	-1.107942	0.035605	1.204878	-1.199298	0.058115	0.075559	-0.050872	-0.069421	-0.620722	-0.096662	0.055560	1.468710	-0.849059	0.107310	-0.477494	-0.033444	0.060952	1.619336	-1.174841	0.056436	-0.757812	-0.071484	0.072035	1.460708	-0.691622	0.151094	-0.562357	-0.011888	0.153284	1.523575	-0.858727	0.022901	0	1.471925	-1.427829	0.035605	1.496186	-1.181432	0.561405	1.429448	-1.177514	0.557724	1.421479	-1.157513	0.580922	1.458779	-1.107942	0.035605	1.204878	-1.199298	0.058115
587	14	0.080000	-0.020000	0.525800	0.035228	-0.066249	0.522273	0.016432	-0.057557	0.545348	0.060642	-0.038054	-0.044979	1.458779	-1.107942	0.035605	1.209095	-1.213201	0.064702	0.074236	-0.053676	-0.068054	-0.615757	-0.099160	0.057342	1.466614	-0.852039	0.110480	-0.523263	-0.034064	0.065214	1.674366	-1.182912	0.061177	-0.757130	-0.072634	0.072423	1.468974	-0.706737	0.135674	-0.596829	-0.012510	0.171483	1.551213	-0.854488	0.032909	0	1.471602	-1.427842	0.035605	1.496112	-1.181469	0.561405	1.431838	-1.177971	0.557877	1.426081	-1.158080	0.580953	1.458779	-1.107942	0.035605	1.209095	-1.213201	0.064702
588	15	0.080000	-0.020000	0.525800	0.037535	-0.064878	0.522424	0.020865	-0.054975	0.545735	0.061529	-0.039660	-0.043701	1.458779	-1.107942	0.035605	1.214247	-1.230166	0.071364	0.072666	-0.055531	-0.067012	-0.610063	-0.101477	0.058786	1.464440	-0.855657	0.113308	-0.570129	-0.033873	0.069363	1.723186	-1.183528	0.065423	-0.754863	-0.073503	0.073401	1.475349	-0.714025	0.139002	-0.636210	-0.014402	0.192950	1.576063	-0.838839	0.068810	0	1.471186	-1.427858	0.035605	1.496017	-1.181518	0.561405	1.434293	-1.178783	0.558029	1.430870	-1.159699	0.581340	1.458779	-1.107942	0.035605	1.214247	-1.230166	0.071364
589	16	0.080000	-0.020000	0.525800	0.040136	-0.063676	0.522573	0.024748	-0.051711	0.546405	0.062910	-0.040148	-0.042483	1.458779	-1.107942	0.035605	1.225827	-1.241644	0.076597	0.072024	-0.057379	-0.066315	-0.603705	-0.103608	0.059897	1.462186	-0.859845	0.115792	-0.617110	-0.032847	0.073176	1.763226	-1.175105	0.069008	-0.750389	-0.078097	0.076146	1.477675	-0.719868	0.134671	-0.675863	-0.012093	0.199245	1.600564	-0.815343	0.122078	0	1.471033	-1.427864	0.035605	1.495981	-1.181536	0.561405	1.436869	-1.179953	0.558178	1.435854	-1.160487	0.582010	1.458779	-1.107942	0.035605	1.225827	-1.241644	0.076597
590	17	0.080000	-0.020000	0.525800	0.043006	-0.062645	0.522719	0.029208	-0.049973	0.547546	0.064173	-0.040732	-0.041161	1.458779	-1.107942	0.035605	1.234437	-1.258031	0.083295	0.071539	-0.057957	-0.065988	-0.596741	-0.105546	0.060678	1.459852	-0.864544	0.117931	-0.662970	-0.031020	0.076399	1.791970	-1.156371	0.071762	-0.745344	-0.086926	0.077994	1.476942	-0.723852	0.143699	-0.718227	-0.017828	0.217016	1.624852	-0.789152	0.180891	0	1.470878	-1.427870	0.035605	1.495946	-1.181554	0.561405	1.439491	-1.181440	0.558324	1.440059	-1.162714	0.583151	1.458779	-1.107942	0.035605	1.234437	-1.258031	0.083295
591	18	0.080000	-0.020000	0.525800	0.046122	-0.061785	0.522861	0.033203	-0.049312	0.548789	0.065643	-0.040607	-0.039921	1.458779	-1.107942	0.035605	1.245331	-1.271487	0.089369	0.072385	-0.057252	-0.065848	-0.589213	-0.107281	0.061135	1.457433	-0.869704	0.119722	-0.706054	-0.028507	0.078766	1.806819	-1.126393	0.073516	-0.739225	-0.088212	0.080258	1.476866	-0.726726	0.145709	-0.758409	-0.017666	0.224261	1.648424	-0.775256	0.212055	0	1.472715	-1.427795	0.035605	1.496368	-1.181339	0.561405	1.442611	-1.183330	0.558466	1.443501	-1.165394	0.584393	1.458779	-1.107942	0.035605	1.245331	-1.271487	0.089369
592	19	0.080000	-0.020000	0.525800	0.049469	-0.061100	0.523000	0.037166	-0.048691	0.549860	0.066928	-0.040331	-0.038710	1.458779	-1.107942	0.035605	1.258106	-1.281911	0.094491	0.073160	-0.056657	-0.065571	-0.581151	-0.108806	0.061271	1.454913	-0.875281	0.121162	-0.747050	-0.025517	0.080393	1.812758	-1.089498	0.074494	-0.730695	-0.092388	0.081557	1.476840	-0.728542	0.153849	-0.794721	-0.017334	0.223912	1.671050	-0.775159	0.212243	0	1.473247	-1.427771	0.035605	1.496490	-1.181277	0.561405	1.445459	-1.185421	0.558604	1.446677	-1.167989	0.585465	1.458779	-1.107942	0.035605	1.258106	-1.281911	0.094491
593	20	0.080000	-0.020000	0.525800	0.053033	-0.060590	0.523134	0.041277	-0.048707	0.550772	0.068018	-0.039960	-0.037557	1.458779	-1.107942	0.035605	1.271547	-1.291050	0.098394	0.073962	-0.055582	-0.065195	-0.572581	-0.110107	0.061088	1.452291	-0.881243	0.122246	-0.787623	-0.022201	0.081530	1.816433	-1.050700	0.075022	-0.722709	-0.097254	0.082574	1.476951	-0.730978	0.156872	-0.830190	-0.017283	0.219734	1.690097	-0.775152	0.212212	0	1.473252	-1.427771	0.035605	1.496491	-1.181276	0.561405	1.448193	-1.187764	0.558739	1.449376	-1.171091	0.586376	1.458779	-1.107942	0.035605	1.271547	-1.291050	0.098394
594	21	0.080000	-0.020000	0.525800	0.056805	-0.060259	0.523264	0.044811	-0.049826	0.551534	0.068906	-0.039774	-0.036341	1.458779	-1.107942	0.035605	1.281925	-1.301301	0.102983	0.075678	-0.054156	-0.064610	-0.563514	-0.111175	0.060589	1.449548	-0.887562	0.122966	-0.827231	-0.018662	0.082139	1.817774	-1.010493	0.075105	-0.712756	-0.101831	0.084101	1.477488	-0.734296	0.161531	-0.861484	-0.021851	0.221368	1.709971	-0.775125	0.212032	0	1.473768	-1.427747	0.035605	1.496609	-1.181215	0.561405	1.451062	-1.190395	0.558869	1.450972	-1.174498	0.587138	1.458779	-1.107942	0.035605	1.281925	-1.301301	0.102983
595	22	0.080000	-0.020000	0.525800	0.060780	-0.060111	0.523390	0.048504	-0.048583	0.551756	0.069950	-0.039045	-0.035398	1.458779	-1.107942	0.035605	1.299940	-1.304946	0.104143	0.076603	-0.054516	-0.063764	-0.553961	-0.111995	0.059774	1.446678	-0.894221	0.123316	-0.863549	-0.015054	0.082010	1.812722	-0.967162	0.074560	-0.705981	-0.109518	0.086699	1.478476	-0.738696	0.170479	-0.890408	-0.016959	0.204802	1.722959	-0.775154	0.211786	0	1.475095	-1.427683	0.035605	1.496913	-1.181057	0.561405	1.454154	-1.193302	0.558995	1.454629	-1.176467	0.587360	1.458779	-1.107942	0.035605	1.299940	-1.304946	0.104143
596	23	0.080000	-0.020000	0.525800	0.064958	-0.060150	0.523511	0.052212	-0.050391	0.552038	0.070637	-0.038818	-0.034590	1.458779	-1.107942	0.035605	1.309342	-1.315023	0.105742	0.078419	-0.052859	-0.063116	-0.543913	-0.112551	0.058643	1.443653	-0.901198	0.123286	-0.894257	-0.011570	0.081004	1.798095	-0.919870	0.073257	-0.697595	-0.116225	0.087168	1.478664	-0.741197	0.174540	-0.913843	-0.015757	0.211204	1.730066	-0.776217	0.207850	0	1.474916	-1.427692	0.035605	1.496872	-1.181079	0.561405	1.456847	-1.196451	0.559116	1.455697	-1.180439	0.587643	1.458779	-1.107942	0.035605	1.309342	-1.315023	0.105742
597	24	0.080000	-0.020000	0.525800	0.069339	-0.060382	0.523628	0.055395	-0.051213	0.552028	0.071331	-0.038103	-0.034006	1.458779	-1.107942	0.035605	1.321428	-1.321778	0.105344	0.080481	-0.052059	-0.062405	-0.533361	-0.112827	0.057196	1.440454	-0.908484	0.122865	-0.918971	-0.008331	0.079215	1.775181	-0.870318	0.071273	-0.689916	-0.123315	0.088145	1.478894	-0.743238	0.177790	-0.931382	-0.008301	0.210909	1.731736	-0.777057	0.202337	0	1.475708	-1.427651	0.035605	1.497053	-1.180984	0.561405	1.459807	-1.199881	0.559233	1.457380	-1.183371	0.587633	1.458779	-1.107942	0.035605	1.321428	-1.321778	0.105344
598	25	0.080000	-0.020000	0.525800	0.073928	-0.060812	0.523741	0.058221	-0.052428	0.551909	0.071831	-0.037452	-0.033684	1.458779	-1.107942	0.035605	1.332181	-1.329186	0.103518	0.082998	-0.051319	-0.061852	-0.522284	-0.112804	0.055430	1.437047	-0.916068	0.122040	-0.937555	-0.005406	0.076751	1.745364	-0.820050	0.068687	-0.680184	-0.129136	0.088159	1.479047	-0.745679	0.182212	-0.940646	-0.006877	0.209824	1.725072	-0.776538	0.195616	0	1.477696	-1.427539	0.035605	1.497507	-1.180745	0.561405	1.463133	-1.203569	0.559345	1.458839	-1.186290	0.587514	1.458779	-1.107942	0.035605	1.332181	-1.329186	0.103518
599	26	0.080000	-0.020000	0.525800	0.078733	-0.061447	0.523849	0.060769	-0.052771	0.551789	0.072021	-0.037075	-0.033545	1.458779	-1.107942	0.035605	1.342821	-1.333922	0.100785	0.085188	-0.052062	-0.061485	-0.510656	-0.112461	0.053344	1.433405	-0.923946	0.120796	-0.950115	-0.002808	0.073718	1.710089	-0.770422	0.065569	-0.670486	-0.138126	0.087730	1.477701	-0.747428	0.181391	-0.945452	-0.009741	0.203811	1.714939	-0.773941	0.185844	0	1.478510	-1.427490	0.035605	1.497692	-1.180646	0.561405	1.466133	-1.207544	0.559453	1.460496	-1.188408	0.587393	1.458779	-1.107942	0.035605	1.342821	-1.333922	0.100785
600	27	0.080000	-0.020000	0.525800	0.083765	-0.062295	0.523952	0.062654	-0.054634	0.551921	0.072057	-0.036812	-0.033663	1.458779	-1.107942	0.035605	1.353400	-1.339284	0.095682	0.088564	-0.052040	-0.061633	-0.498440	-0.111773	0.050936	1.429482	-0.932112	0.119115	-0.956984	-0.000508	0.070213	1.670860	-0.722621	0.061978	-0.658691	-0.141782	0.087262	1.474923	-0.751358	0.180447	-0.945904	-0.014573	0.193004	1.691691	-0.768951	0.174955	0	1.479482	-1.427428	0.035605	1.497913	-1.180527	0.561405	1.469201	-1.211811	0.559557	1.460635	-1.191050	0.587526	1.458779	-1.107942	0.035605	1.353400	-1.339284	0.095682
601	28	0.080000	-0.020000	0.525800	0.089038	-0.063366	0.524051	0.065318	-0.055719	0.551789	0.071898	-0.036702	-0.034075	1.458779	-1.107942	0.035605	1.364647	-1.343921	0.088722	0.090804	-0.052939	-0.061813	-0.485596	-0.110714	0.048201	1.425237	-0.940567	0.116977	-0.958678	0.001556	0.066315	1.629239	-0.677711	0.057959	-0.648269	-0.141961	0.087141	1.473303	-0.754885	0.175469	-0.944429	-0.015195	0.178447	1.658685	-0.756191	0.152904	0	1.479226	-1.427445	0.035605	1.497855	-1.180558	0.561405	1.471876	-1.216438	0.559655	1.461560	-1.193752	0.587394	1.458779	-1.107942	0.035605	1.364647	-1.343921	0.088722
602	29	0.080000	-0.020000	0.525800	0.094567	-0.064668	0.524145	0.066581	-0.057310	0.551883	0.071844	-0.036674	-0.034603	1.458779	-1.107942	0.035605	1.373863	-1.348044	0.081212	0.094767	-0.054335	-0.062341	-0.472074	-0.109253	0.045138	1.420621	-0.949310	0.114360	-0.955866	0.003468	0.062083	1.586873	-0.636681	0.053544	-0.640957	-0.140666	0.086646	1.470244	-0.760317	0.169886	-0.940552	-0.015425	0.165122	1.620063	-0.736246	0.121017	0	1.478715	-1.427477	0.035605	1.497739	-1.180621	0.561405	1.474455	-1.221429	0.559750	1.461094	-1.195761	0.587488	1.458779	-1.107942	0.035605	1.373863	-1.348044	0.081212
603	30	0.080000	-0.020000	0.525800	0.100374	-0.066213	0.524236	0.068303	-0.058954	0.551628	0.071838	-0.036641	-0.035359	1.458779	-1.107942	0.035605	1.383243	-1.351086	0.072779	0.098570	-0.055789	-0.062752	-0.457817	-0.107354	0.041745	1.415571	-0.958339	0.111240	-0.949317	0.005323	0.057557	1.545473	-0.600488	0.048748	-0.637940	-0.139413	0.086485	1.467730	-0.764360	0.162798	-0.935899	-0.016473	0.150083	1.578355	-0.713319	0.102070	0	1.478827	-1.427470	0.035605	1.497764	-1.180607	0.561405	1.477255	-1.226760	0.559840	1.461064	-1.198140	0.587233	1.458779	-1.107942	0.035605	1.383243	-1.351086	0.072779
604	31	0.080000	-0.020000	0.525800	0.106478	-0.068015	0.524322	0.069723	-0.061294	0.551347	0.071834	-0.036460	-0.036257	1.458779	-1.107942	0.035605	1.390009	-1.352968	0.064792	0.103084	-0.056942	-0.063282	-0.442753	-0.104980	0.038021	1.409999	-0.967642	0.107587	-0.939865	0.007222	0.052760	1.506837	-0.570109	0.043572	-0.634028	-0.138399	0.085989	1.464227	-0.767396	0.156936	-0.926422	-0.016456	0.138579	1.540040	-0.687870	0.081397	0	1.478718	-1.427477	0.035605	1.497739	-1.180620	0.561405	1.479984	-1.232498	0.559926	1.460256	-1.200765	0.586952	1.458779	-1.107942	0.035605	1.390009	-1.352968	0.064792
605	32	0.080000	-0.020000	0.525800	0.112908	-0.070085	0.524404	0.071145	-0.063692	0.550860	0.071595	-0.036102	-0.037211	1.458779	-1.107942	0.035605	1.394802	-1.352321	0.057707	0.107592	-0.058221	-0.063666	-0.426803	-0.102086	0.033965	1.403814	-0.977208	0.103369	-0.928363	0.009261	0.047693	1.472821	-0.546560	0.037997	-0.629273	-0.138297	0.086137	1.460750	-0.770382	0.150658	-0.913503	-0.016874	0.127772	1.510400	-0.664672	0.063124	0	1.478794	-1.427472	0.035605	1.497757	-1.180611	0.561405	1.482803	-1.238644	0.560009	1.459459	-1.203429	0.586464	1.458779	-1.107942	0.035605	1.394802	-1.352321	0.057707
606	33	0.080000	-0.020000	0.525800	0.119690	-0.072442	0.524482	0.071976	-0.066360	0.550220	0.071058	-0.035586	-0.038420	1.458779	-1.107942	0.035605	1.397355	-1.349146	0.049829	0.112661	-0.059728	-0.064157	-0.409879	-0.098619	0.029581	1.396909	-0.987024	0.098549	-0.915631	0.011534	0.042339	1.445300	-0.530915	0.031988	-0.624586	-0.137734	0.085454	1.457026	-0.774320	0.142538	-0.893015	-0.016516	0.116175	1.479857	-0.644718	0.058882	0	1.478817	-1.427471	0.035605	1.497762	-1.180608	0.561405	1.485628	-1.245248	0.560087	1.458050	-1.205838	0.585824	1.458779	-1.107942	0.035605	1.397355	-1.349146	0.049829
607	34	0.080000	-0.020000	0.525800	0.126862	-0.075104	0.524556	0.070521	-0.069270	0.549260	0.070491	-0.034992	-0.039829	1.458779	-1.107942	0.035605	1.395555	-1.342708	0.040378	0.120132	-0.062270	-0.064533	-0.391885	-0.094519	0.024872	1.389177	-0.997085	0.093084	-0.902395	0.014126	0.036657	1.426115	-0.524303	0.025486	-0.625822	-0.137496	0.085105	1.453379	-0.777947	0.135432	-0.865012	-0.016243	0.107416	1.445427	-0.625514	0.061301	0	1.478735	-1.427476	0.035605	1.497743	-1.180618	0.561405	1.488442	-1.252354	0.560161	1.454891	-1.206717	0.584864	1.458779	-1.107942	0.035605	1.395555	-1.342708	0.040378
608	35	0.080000	-0.020000	0.525800	0.134461	-0.078092	0.524627	0.071718	-0.073120	0.548437	0.070115	-0.034330	-0.040663	1.458779	-1.107942	0.035605	1.395155	-1.341647	0.035112	0.125992	-0.063296	-0.064473	-0.372683	-0.089716	0.019848	1.380421	-1.007339	0.086923	-0.889212	0.017119	0.030586	1.416964	-0.527883	0.018410	-0.622004	-0.137786	0.084074	1.451316	-0.783728	0.125501	-0.851274	-0.012698	0.108407	1.428784	-0.593482	0.053959	0	1.478771	-1.427474	0.035605	1.497751	-1.180614	0.561405	1.491355	-1.259985	0.560232	1.452858	-1.210192	0.584042	1.458779	-1.107942	0.035605	1.395155	-1.341647	0.035112
609	36	0.092931	-0.028074	0.525800	0.142522	-0.081425	0.524694	0.072864	-0.075916	0.548395	0.070106	-0.033952	-0.040886	1.458779	-1.107942	0.035605	1.396883	-1.342654	0.034063	0.132258	-0.065886	-0.064587	-0.351943	-0.084145	0.014513	1.369973	-1.017449	0.080024	-0.876377	0.020585	0.024055	1.419247	-0.542783	0.010663	-0.619558	-0.138416	0.081490	1.449663	-0.792543	0.114849	-0.850908	-0.012306	0.106854	1.425383	-0.570464	0.052303	0	1.479874	-1.427403	0.035605	1.500769	-1.195470	0.561405	1.494860	-1.268070	0.560299	1.451920	-1.212944	0.584000	1.458779	-1.107942	0.035605	1.396883	-1.342654	0.034063
610	37	0.123765	-0.047327	0.525800	0.151053	-0.085103	0.524758	0.074660	-0.079778	0.548643	0.069833	-0.033435	-0.041356	1.458779	-1.107942	0.035605	1.398243	-1.341737	0.033218	0.138365	-0.067606	-0.065242	-0.330029	-0.077750	0.008964	1.358597	-1.027838	0.072376	-0.863146	0.024580	0.017005	1.427430	-0.564108	0.002167	-0.612237	-0.137342	0.079976	1.444601	-0.799360	0.106553	-0.846595	-0.012476	0.101323	1.424514	-0.554467	0.034135	0	1.480760	-1.427343	0.035605	1.507708	-1.231083	0.561405	1.498369	-1.276739	0.560363	1.450584	-1.216898	0.584248	1.458779	-1.107942	0.035605	1.398243	-1.341737	0.033218
611	38	0.160568	-0.070307	0.525800	0.160002	-0.089093	0.524818	0.076057	-0.082956	0.549417	0.069404	-0.033164	-0.041888	1.458779	-1.107942	0.035605	1.398252	-1.340425	0.033018	0.144560	-0.071061	-0.066487	-0.306847	-0.070559	0.003295	1.345754	-1.038069	0.064046	-0.848762	0.029114	0.009505	1.435107	-0.586103	-0.007027	-0.605956	-0.135502	0.075343	1.438550	-0.803478	0.098398	-0.840613	-0.009528	0.095698	1.422281	-0.555751	0.023829	0	1.480400	-1.427368	0.035605	1.515514	-1.273793	0.561405	1.501289	-1.286075	0.560423	1.449063	-1.220067	0.585021	1.458779	-1.107942	0.035605	1.398252	-1.340425	0.033018
612	39	0.191402	-0.089560	0.525800	0.169257	-0.093318	0.524876	0.078359	-0.086616	0.550249	0.068871	-0.032587	-0.042644	1.458779	-1.107942	0.035605	1.399769	-1.338074	0.032455	0.150253	-0.073626	-0.068017	-0.282664	-0.062673	-0.002331	1.331447	-1.047889	0.055187	-0.833527	0.034128	0.001735	1.442404	-0.608600	-0.016718	-0.597707	-0.129536	0.067629	1.433207	-0.806697	0.091317	-0.831213	-0.004142	0.081503	1.416580	-0.557909	0.017986	0	1.480593	-1.427355	0.035605	1.522292	-1.309491	0.561405	1.504545	-1.295723	0.560480	1.447993	-1.224244	0.585854	1.458779	-1.107942	0.035605	1.399769	-1.338074	0.032455
613	40	0.204333	-0.097634	0.525800	0.178676	-0.097687	0.524930	0.080385	-0.089948	0.551360	0.068435	-0.032085	-0.043362	1.458779	-1.107942	0.035605	1.398284	-1.339608	0.032371	0.156355	-0.076707	-0.069792	-0.257823	-0.054247	-0.007752	1.315774	-1.057056	0.045987	-0.817304	0.039589	-0.006136	1.448406	-0.630825	-0.026772	-0.590898	-0.118134	0.061067	1.428170	-0.811493	0.081089	-0.823995	0.005020	0.078731	1.408297	-0.561525	0.010981	0	1.481357	-1.427301	0.035605	1.525611	-1.324317	0.561405	1.508171	-1.305499	0.560534	1.447197	-1.228018	0.586965	1.458779	-1.107942	0.035605	1.398284	-1.339608	0.032371
614	0	-0.056168	0.100987	0.555627	0.075585	0.066264	0.528966	-0.037117	0.103692	0.555627	0.068249	-0.030831	-0.044068	1.458779	-1.107942	0.035605	1.404401	-1.332566	0.032653	0.164112	-0.100923	-0.070729	-0.206290	-0.014046	-0.037880	1.276351	-1.103974	0.003740	-0.511479	0.110936	-0.038719	1.414876	-0.903316	-0.110330	-0.584609	-0.113199	0.056206	1.419384	-0.812982	0.077042	-0.819563	0.014615	0.054237	1.403729	-0.563828	0.004435	1	1.723765	-1.355072	0.032653	1.431590	-1.220254	0.588279	1.504887	-1.335111	0.561619	1.447427	-1.231184	0.588279	1.404401	-1.332566	0.032653	1.458779	-1.107942	0.035605
615	1	-0.042006	0.092565	0.552525	0.074562	0.064363	0.529036	-0.034593	0.099268	0.556368	0.067967	-0.029996	-0.044698	1.458174	-1.108853	0.035181	1.404401	-1.332566	0.032653	0.161420	-0.096327	-0.072029	-0.208655	-0.010125	-0.039308	1.277633	-1.103044	-0.000526	-0.513498	0.113837	-0.041390	1.414251	-0.900803	-0.114183	-0.576521	-0.107336	0.052135	1.410768	-0.817368	0.064334	-0.814731	0.024237	0.050273	1.400337	-0.569892	-0.008130	1	1.723830	-1.354137	0.032653	1.436006	-1.235955	0.585177	1.502856	-1.335526	0.561689	1.445999	-1.236025	0.589021	1.404401	-1.332566	0.032653	1.458174	-1.108853	0.035181
616	2	-0.008237	0.072480	0.545128	0.066305	0.074997	0.528438	-0.032056	0.094451	0.556988	0.067568	-0.029136	-0.045289	1.457397	-1.109696	0.035087	1.404401	-1.332566	0.032653	0.155509	-0.077300	-0.073839	-0.233487	-0.031104	-0.031181	1.298287	-1.098146	0.020958	-0.535516	0.096384	-0.029675	1.427656	-0.891703	-0.092404	-0.566908	-0.099785	0.051398	1.403234	-0.819289	0.057983	-0.809635	0.034438	0.047769	1.398258	-0.574985	-0.018730	1	1.723871	-1.353507	0.032653	1.447202	-1.273497	0.577780	1.503937	-1.321913	0.561091	1.444434	-1.241210	0.589641	1.404401	-1.332566	0.032653	1.457397	-1.109696	0.035087
617	3	0.032069	0.048508	0.536299	0.056424	0.088940	0.527627	-0.029127	0.089942	0.557466	0.066960	-0.028391	-0.045856	1.456669	-1.111018	0.035323	1.404401	-1.332566	0.032653	0.148257	-0.055053	-0.075694	-0.263078	-0.057994	-0.019114	1.320779	-1.090405	0.049217	-0.561602	0.074358	-0.012916	1.442059	-0.879649	-0.063750	-0.555616	-0.095081	0.049135	1.398155	-0.824942	0.045649	-0.801002	0.042500	0.043725	1.397073	-0.581520	-0.033249	1	1.723884	-1.353320	0.032653	1.460785	-1.318347	0.568952	1.506029	-1.304893	0.560280	1.443505	-1.246492	0.590118	1.404401	-1.332566	0.032653	1.456669	-1.111018	0.035323
618	4	0.065839	0.028423	0.528902	0.047948	0.101308	0.526825	-0.026783	0.085304	0.557454	0.066529	-0.027414	-0.046272	1.456077	-1.111697	0.035383	1.404401	-1.332566	0.032653	0.142588	-0.034888	-0.076902	-0.288296	-0.081203	-0.007198	1.337985	-1.082150	0.074246	-0.583822	0.055573	0.002986	1.452979	-0.868307	-0.038264	-0.547631	-0.089388	0.045211	1.395530	-0.828942	0.037237	-0.795659	0.044681	0.034725	1.398334	-0.588385	-0.046064	1	1.723804	-1.354509	0.032653	1.472107	-1.356197	0.561555	1.508261	-1.290430	0.559478	1.442412	-1.251639	0.590107	1.404401	-1.332566	0.032653	1.456077	-1.111697	0.035383
