tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
554	22	0.080000	0.020000	0.525800	0.052106	0.072823	0.525838	0.043046	0.055094	0.544513	0.078433	-0.020821	-0.029973	1.402628	-0.977481	0.107807	1.221599	-1.099907	0.027465	0.092923	-0.007167	-0.048648	-0.923550	-0.016419	-0.028070	1.814367	-0.907690	-0.018200	-0.570214	0.088126	-0.046408	1.446022	-0.876623	-0.096225	-0.932371	0.016107	-0.161868	1.862764	-0.881933	-0.050968	-0.706645	0.160292	-0.100533	1.512283	-0.748010	-0.194575	1	1.540183	-1.131603	0.030348	1.292793	-1.141518	0.553265	1.309764	-1.084244	0.553304	1.290893	-1.090591	0.571978	1.221599	-1.099907	0.027465	1.402628	-0.977481	0.107807
555	23	0.080000	0.020000	0.525800	0.056356	0.072789	0.525841	0.046534	0.055373	0.545882	0.078605	-0.020986	-0.029575	1.410166	-0.986227	0.109224	1.221599	-1.099907	0.027465	0.093710	-0.007885	-0.049617	-0.949054	-0.015282	-0.029083	1.797098	-0.863092	-0.020222	-0.560159	0.087966	-0.046312	1.443762	-0.884457	-0.096294	-0.951162	0.014317	-0.162136	1.860080	-0.881725	-0.050700	-0.696726	0.160412	-0.100426	1.508448	-0.749537	-0.193108	1	1.540176	-1.131667	0.030348	1.292785	-1.141532	0.553265	1.312781	-1.087257	0.553306	1.293583	-1.092843	0.573348	1.221599	-1.099907	0.027465	1.410166	-0.986227	0.109224
556	24	0.080000	0.020000	0.525800	0.060850	0.072890	0.525851	0.048186	0.055602	0.547326	0.078869	-0.021212	-0.029168	1.416415	-0.993989	0.109992	1.221599	-1.099907	0.027465	0.096637	-0.009231	-0.050643	-0.968505	-0.014309	-0.029694	1.772046	-0.816787	-0.021618	-0.549473	0.087654	-0.045965	1.441200	-0.892610	-0.096089	-0.967533	0.014871	-0.161466	1.854003	-0.881479	-0.050264	-0.689107	0.160437	-0.101350	1.503361	-0.753956	-0.196787	1	1.540098	-1.132442	0.030348	1.292683	-1.141705	0.553265	1.316088	-1.090556	0.553316	1.294939	-1.094013	0.574791	1.221599	-1.099907	0.027465	1.416415	-0.993989	0.109992
557	25	0.080000	0.020000	0.525800	0.065587	0.073142	0.525868	0.050566	0.056566	0.548608	0.079025	-0.021224	-0.028944	1.423132	-1.001097	0.109996	1.221599	-1.099907	0.027465	0.098765	-0.010702	-0.051683	-0.981947	-0.013472	-0.029850	1.740600	-0.770139	-0.022365	-0.538149	0.087165	-0.045347	1.438307	-0.901052	-0.095577	-0.980512	0.016311	-0.160904	1.845098	-0.880269	-0.047625	-0.679349	0.160429	-0.101457	1.498367	-0.757123	-0.193639	1	1.540112	-1.132300	0.030348	1.292702	-1.141674	0.553265	1.319641	-1.093652	0.553333	1.297311	-1.094960	0.576073	1.221599	-1.099907	0.027465	1.423132	-1.001097	0.109996
558	26	0.080000	0.020000	0.525800	0.070569	0.073560	0.525892	0.052455	0.057419	0.549822	0.079161	-0.021036	-0.028925	1.429931	-1.007545	0.108332	1.221599	-1.099907	0.027465	0.101644	-0.011917	-0.052854	-0.989635	-0.012761	-0.029520	1.704189	-0.724340	-0.022461	-0.526180	0.086474	-0.044436	1.435056	-0.909768	-0.094727	-0.988634	0.017862	-0.160395	1.827883	-0.879750	-0.047591	-0.669540	0.160114	-0.101229	1.492836	-0.759800	-0.189291	1	1.540185	-1.131578	0.030348	1.292796	-1.141512	0.553265	1.323482	-1.096613	0.553357	1.299246	-1.095499	0.577287	1.221599	-1.099907	0.027465	1.429931	-1.007545	0.108332
559	27	0.080000	0.020000	0.525800	0.075802	0.074160	0.525922	0.054631	0.059441	0.550922	0.079187	-0.020906	-0.029180	1.438202	-1.013898	0.104790	1.221599	-1.099907	0.027465	0.104068	-0.014141	-0.054180	-0.992005	-0.012182	-0.028687	1.664279	-0.680438	-0.021913	-0.513542	0.085551	-0.043215	1.431413	-0.918743	-0.093507	-0.993449	0.021024	-0.160435	1.802231	-0.879030	-0.047073	-0.658913	0.158111	-0.101296	1.486487	-0.762872	-0.185565	1	1.540202	-1.131410	0.030348	1.292818	-1.141475	0.553265	1.327644	-1.099785	0.553388	1.302214	-1.095530	0.578387	1.221599	-1.099907	0.027465	1.438202	-1.013898	0.104790
560	28	0.080000	0.020000	0.525800	0.081295	0.074957	0.525959	0.056375	0.061056	0.551977	0.079208	-0.020799	-0.029664	1.446742	-1.021005	0.099520	1.221599	-1.099907	0.027465	0.107350	-0.016079	-0.055682	-0.989641	-0.011761	-0.027346	1.622383	-0.639378	-0.020734	-0.500206	0.084365	-0.041662	1.427338	-0.927965	-0.091883	-0.993363	0.021868	-0.159725	1.766686	-0.877757	-0.049124	-0.648167	0.155043	-0.101270	1.479669	-0.765835	-0.183954	1	1.540182	-1.131607	0.030348	1.292792	-1.141519	0.553265	1.332130	-1.103120	0.553424	1.304592	-1.095644	0.579443	1.221599	-1.099907	0.027465	1.446742	-1.021005	0.099520
561	29	0.080000	0.020000	0.525800	0.087061	0.075967	0.526001	0.057840	0.062997	0.553203	0.079045	-0.020719	-0.030358	1.453700	-1.026897	0.094199	1.221599	-1.099907	0.027465	0.110926	-0.018347	-0.057560	-0.983244	-0.011539	-0.025501	1.580083	-0.602058	-0.018939	-0.486135	0.082883	-0.039762	1.422784	-0.937424	-0.089824	-0.990278	0.022405	-0.157864	1.730893	-0.871799	-0.052220	-0.638451	0.151421	-0.101377	1.470883	-0.768804	-0.178275	1	1.540156	-1.131871	0.030348	1.292758	-1.141578	0.553265	1.336954	-1.106523	0.553467	1.307001	-1.095351	0.580669	1.221599	-1.099907	0.027465	1.453700	-1.026897	0.094199
562	30	0.080000	0.020000	0.525800	0.093115	0.077207	0.526050	0.059987	0.065415	0.554215	0.078778	-0.020539	-0.031358	1.461000	-1.032540	0.087538	1.221599	-1.099907	0.027465	0.113942	-0.020617	-0.059523	-0.973590	-0.011569	-0.023158	1.539023	-0.569364	-0.016537	-0.471278	0.081068	-0.037499	1.417685	-0.947107	-0.087293	-0.982600	0.022967	-0.156444	1.689509	-0.857196	-0.058474	-0.627177	0.147237	-0.101778	1.461534	-0.772128	-0.172215	1	1.540133	-1.132099	0.030348	1.292728	-1.141629	0.553265	1.342141	-1.109959	0.553515	1.310230	-1.095188	0.581680	1.221599	-1.099907	0.027465	1.461000	-1.032540	0.087538
563	31	0.080000	0.020000	0.525800	0.099477	0.078693	0.526104	0.061365	0.068327	0.555100	0.078352	-0.020345	-0.032473	1.467011	-1.036826	0.080380	1.221599	-1.099907	0.027465	0.117726	-0.023462	-0.061469	-0.961499	-0.011913	-0.020320	1.500923	-0.542213	-0.013529	-0.455575	0.078877	-0.034858	1.411969	-0.957000	-0.084254	-0.969135	0.023248	-0.153525	1.646967	-0.834210	-0.068757	-0.614623	0.141876	-0.101805	1.452254	-0.775777	-0.165439	1	1.540122	-1.132211	0.030348	1.292713	-1.141654	0.553265	1.347720	-1.113396	0.553569	1.313254	-1.094105	0.582565	1.221599	-1.099907	0.027465	1.467011	-1.036826	0.080380
564	32	0.080000	0.020000	0.525800	0.106171	0.080443	0.526164	0.063205	0.071333	0.555963	0.077588	-0.019996	-0.033942	1.470957	-1.039726	0.072640	1.221599	-1.099907	0.027465	0.121112	-0.025886	-0.063741	-0.947803	-0.012638	-0.016984	1.467574	-0.521580	-0.009904	-0.438960	0.076265	-0.031828	1.405553	-0.967088	-0.080668	-0.948767	0.024075	-0.150806	1.604706	-0.804173	-0.074092	-0.600153	0.139354	-0.101256	1.440442	-0.780222	-0.161001	1	1.540157	-1.131861	0.030348	1.292759	-1.141576	0.553265	1.353742	-1.116689	0.553629	1.316665	-1.093144	0.583428	1.221599	-1.099907	0.027465	1.470957	-1.039726	0.072640
565	33	0.080000	0.020000	0.525800	0.113222	0.082477	0.526230	0.065118	0.074946	0.556659	0.076583	-0.019582	-0.035714	1.473862	-1.040511	0.063991	1.221599	-1.099907	0.027465	0.124418	-0.028664	-0.066143	-0.933298	-0.013812	-0.013136	1.440786	-0.508501	-0.005633	-0.421350	0.073177	-0.028399	1.398334	-0.977355	-0.076492	-0.922749	0.024569	-0.150217	1.560689	-0.776474	-0.076560	-0.585844	0.136235	-0.101028	1.427531	-0.784139	-0.152634	1	1.540174	-1.131691	0.030348	1.292782	-1.141538	0.553265	1.360215	-1.120093	0.553695	1.320556	-1.091847	0.584125	1.221599	-1.099907	0.027465	1.473862	-1.040511	0.063991
566	34	0.080000	0.020000	0.525800	0.120665	0.084818	0.526302	0.068030	0.078910	0.556460	0.075261	-0.019151	-0.037587	1.475334	-1.041289	0.054436	1.221599	-1.099907	0.027465	0.126810	-0.031316	-0.067745	-0.918684	-0.015509	-0.008744	1.422329	-0.504064	-0.000663	-0.402645	0.069550	-0.024562	1.390185	-0.987774	-0.071675	-0.893919	0.024774	-0.147164	1.518769	-0.752238	-0.085034	-0.571970	0.132297	-0.101015	1.418353	-0.786770	-0.146844	1	1.540154	-1.131886	0.030348	1.292756	-1.141581	0.553265	1.367158	-1.123712	0.553767	1.325414	-1.091112	0.583925	1.221599	-1.099907	0.027465	1.475334	-1.041289	0.054436
567	35	0.080000	0.020000	0.525800	0.128536	0.087489	0.526380	0.067630	0.083292	0.556465	0.073997	-0.018902	-0.039390	1.472567	-1.037614	0.045240	1.221599	-1.099907	0.027465	0.132758	-0.035463	-0.069475	-0.904496	-0.017803	-0.003752	1.413843	-0.509395	0.005087	-0.382745	0.065310	-0.020316	1.380976	-0.998326	-0.066164	-0.861935	0.024254	-0.143374	1.479797	-0.730903	-0.084558	-0.565110	0.127568	-0.099796	1.408689	-0.792255	-0.135298	1	1.540155	-1.131881	0.030348	1.292757	-1.141580	0.553265	1.374652	-1.127308	0.553845	1.328194	-1.087699	0.583930	1.221599	-1.099907	0.027465	1.472567	-1.037614	0.045240
568	36	0.092961	0.028176	0.525950	0.136869	0.090511	0.526465	0.071200	0.088191	0.556687	0.072641	-0.019268	-0.040304	1.472465	-1.040038	0.042241	1.221599	-1.099907	0.027465	0.135294	-0.039076	-0.070526	-0.891031	-0.020842	0.001883	1.416662	-0.525552	0.011729	-0.361498	0.060349	-0.015728	1.370468	-1.008931	-0.059909	-0.848368	0.016337	-0.131991	1.467653	-0.692150	-0.080697	-0.550495	0.121619	-0.092257	1.404223	-0.798700	-0.121534	1	1.540218	-1.131247	0.030348	1.307828	-1.144633	0.553415	1.382782	-1.130657	0.553930	1.334146	-1.086473	0.584152	1.221599	-1.099907	0.027465	1.472465	-1.040038	0.042241
569	37	0.123870	0.047674	0.526307	0.145670	0.093887	0.526557	0.072920	0.091048	0.556862	0.071754	-0.019345	-0.041014	1.471033	-1.039176	0.040236	1.221599	-1.099907	0.027465	0.141268	-0.040989	-0.071319	-0.877357	-0.024584	0.008115	1.425298	-0.547877	0.019232	-0.338876	0.054577	-0.010910	1.358559	-1.019528	-0.052891	-0.836761	0.017726	-0.121170	1.459966	-0.674623	-0.083810	-0.545535	0.119642	-0.083619	1.401794	-0.804393	-0.109576	1	1.540239	-1.131032	0.030348	1.343604	-1.152169	0.553773	1.391464	-1.134269	0.554022	1.337361	-1.085549	0.584327	1.221599	-1.099907	0.027465	1.471033	-1.039176	0.040236
570	38	0.160760	0.070946	0.526734	0.154887	0.097583	0.526654	0.076390	0.094917	0.556879	0.070529	-0.019882	-0.041778	1.470973	-1.041689	0.038104	1.221599	-1.099907	0.027465	0.145349	-0.043775	-0.072003	-0.862474	-0.028869	0.014806	1.433346	-0.570850	0.027428	-0.314954	0.048017	-0.005972	1.345087	-1.029891	-0.045179	-0.824498	0.016277	-0.106613	1.451436	-0.649943	-0.073027	-0.533979	0.114861	-0.074419	1.399570	-0.807103	-0.095551	1	1.540170	-1.131735	0.030348	1.386133	-1.161596	0.554199	1.400561	-1.138447	0.554119	1.342579	-1.085466	0.584344	1.221599	-1.099907	0.027465	1.470973	-1.041689	0.038104
571	39	0.191668	0.090443	0.527092	0.164406	0.101524	0.526755	0.078486	0.096977	0.557076	0.069632	-0.020051	-0.042545	1.468409	-1.045176	0.036382	1.221599	-1.099907	0.027465	0.151837	-0.045455	-0.072866	-0.846520	-0.033661	0.021788	1.440589	-0.594125	0.036157	-0.289808	0.040772	-0.001061	1.329627	-1.039522	-0.036922	-0.813368	0.013687	-0.090020	1.442223	-0.628815	-0.058272	-0.526224	0.106808	-0.070843	1.397235	-0.813507	-0.079513	1	1.539851	-1.134776	0.030348	1.421191	-1.171178	0.554557	1.409708	-1.144083	0.554220	1.345650	-1.086642	0.584541	1.221599	-1.099907	0.027465	1.468409	-1.045176	0.036382
572	40	0.204629	0.098620	0.527242	0.174085	0.105619	0.526859	0.082629	0.100685	0.557537	0.068613	-0.020523	-0.043329	1.467962	-1.046607	0.035687	1.221599	-1.099907	0.027465	0.156173	-0.047389	-0.074007	-0.829708	-0.038889	0.028872	1.446848	-0.617311	0.045225	-0.264171	0.032994	0.003647	1.313155	-1.048679	-0.028313	-0.803832	0.008462	-0.076588	1.437263	-0.614364	-0.038015	-0.517199	0.102487	-0.058268	1.393451	-0.816006	-0.067108	1	1.539886	-1.134458	0.030348	1.436218	-1.174325	0.554707	1.419502	-1.147819	0.554324	1.351190	-1.086812	0.585002	1.221599	-1.099907	0.027465	1.467962	-1.046607	0.035687
573	0	-0.061685	-0.108638	0.550363	0.063716	-0.088640	0.520437	-0.044395	-0.108715	0.550363	0.067594	-0.021225	-0.044002	1.466213	-1.048986	0.035060	1.221599	-1.099907	0.027465	0.174549	-0.046751	-0.073928	-0.555876	-0.069110	0.019956	1.471106	-0.914907	0.064776	-0.209807	0.017182	0.027012	1.271298	-1.094517	-0.008219	-0.795787	-0.001099	-0.068526	1.433377	-0.604179	-0.021682	-0.508557	0.096931	-0.053447	1.388287	-0.819820	-0.054261	0	1.481225	-1.368790	0.035060	1.343906	-1.074446	0.585423	1.441761	-1.155376	0.555497	1.355270	-1.087478	0.585423	1.466213	-1.048986	0.035060	1.221599	-1.099907	0.027465
574	1	-0.046950	-0.099419	0.547808	0.063386	-0.084250	0.521162	-0.040197	-0.103247	0.551007	0.066419	-0.021915	-0.044797	1.466213	-1.048986	0.035060	1.221675	-1.099620	0.027582	0.168728	-0.046876	-0.074642	-0.554955	-0.075886	0.025939	1.466565	-0.911440	0.073843	-0.209059	0.008275	0.030276	1.267708	-1.091928	0.001241	-0.788850	-0.008889	-0.061174	1.432508	-0.602073	-0.010067	-0.497760	0.086551	-0.048693	1.380719	-0.824317	-0.043038	0	1.480328	-1.368831	0.035060	1.360476	-1.079122	0.582868	1.444549	-1.152168	0.556222	1.362042	-1.086725	0.586067	1.466213	-1.048986	0.035060	1.221675	-1.099620	0.027582
575	2	-0.011812	-0.077437	0.541717	0.054932	-0.082486	0.521639	-0.036971	-0.097745	0.551643	0.065476	-0.022377	-0.045498	1.466213	-1.048986	0.035060	1.222819	-1.098062	0.027573	0.155546	-0.046178	-0.075502	-0.573949	-0.077953	0.029763	1.468788	-0.894796	0.077351	-0.230897	0.004406	0.031857	1.281354	-1.083867	0.006101	-0.782364	-0.017249	-0.052885	1.429943	-0.609279	0.006990	-0.488360	0.082852	-0.041488	1.373143	-0.829305	-0.032168	0	1.479626	-1.368861	0.035060	1.400066	-1.090945	0.576777	1.440099	-1.144587	0.556699	1.368227	-1.085314	0.586703	1.466213	-1.048986	0.035060	1.222819	-1.098062	0.027573
576	3	0.030127	-0.051200	0.534446	0.044596	-0.081602	0.521982	-0.032990	-0.092954	0.552075	0.064561	-0.022861	-0.046256	1.466213	-1.048986	0.035060	1.222627	-1.099235	0.027361	0.140061	-0.044027	-0.076348	-0.597102	-0.078434	0.032716	1.471512	-0.874462	0.079010	-0.257851	0.002314	0.032970	1.298370	-1.074012	0.009300	-0.778401	-0.020266	-0.043510	1.428869	-0.614970	0.018880	-0.481491	0.074943	-0.034002	1.364825	-0.833521	-0.020415	0	1.480992	-1.368801	0.035060	1.447637	-1.105413	0.569506	1.434350	-1.136350	0.557042	1.374610	-1.085561	0.587135	1.466213	-1.048986	0.035060	1.222627	-1.099235	0.027361
577	4	0.065265	-0.029218	0.528355	0.035745	-0.080604	0.522240	-0.030047	-0.086924	0.552628	0.063844	-0.023433	-0.046831	1.466213	-1.048986	0.035060	1.224370	-1.097379	0.028007	0.126594	-0.044193	-0.077220	-0.616635	-0.079132	0.035606	1.473087	-0.856598	0.080931	-0.280890	0.000118	0.034235	1.312519	-1.065213	0.012537	-0.775751	-0.023513	-0.031270	1.426287	-0.622767	0.033302	-0.478287	0.069472	-0.029623	1.360931	-0.837462	-0.011567	0	1.482056	-1.368750	0.035060	1.487571	-1.117228	0.563414	1.429524	-1.129165	0.557300	1.381198	-1.084074	0.587688	1.466213	-1.048986	0.035060	1.224370	-1.097379	0.028007
578	5	0.080000	-0.020000	0.525800	0.029109	-0.079280	0.522444	-0.025627	-0.081759	0.552435	0.063116	-0.024309	-0.047363	1.466213	-1.048986	0.035060	1.225083	-1.097463	0.027958	0.114143	-0.044268	-0.077353	-0.630982	-0.080431	0.038627	1.473482	-0.842750	0.083552	-0.297759	-0.002597	0.035774	1.322015	-1.057945	0.016172	-0.773910	-0.031029	-0.019137	1.426159	-0.629103	0.046644	-0.477699	0.061095	-0.018454	1.359294	-0.840994	-0.003786	0	1.481159	-1.368793	0.035060	1.504033	-1.122264	0.560860	1.425911	-1.123205	0.557504	1.387898	-1.083743	0.587495	1.466213	-1.048986	0.035060	1.225083	-1.097463	0.027958
579	6	0.080000	-0.020000	0.525800	0.024337	-0.077750	0.522620	-0.021900	-0.080434	0.552164	0.062590	-0.025033	-0.047751	1.466213	-1.048986	0.035060	1.222148	-1.099974	0.028622	0.105910	-0.041418	-0.077295	-0.641045	-0.082096	0.041706	1.473129	-0.832446	0.086615	-0.309702	-0.005585	0.037523	1.328273	-1.052377	0.019996	-0.772436	-0.034574	-0.010459	1.425741	-0.634418	0.057356	-0.478517	0.049513	-0.005464	1.363317	-0.847679	0.009416	0	1.480677	-1.368815	0.035060	1.503923	-1.122321	0.560860	1.423803	-1.118547	0.557680	1.391299	-1.085554	0.587224	1.466213	-1.048986	0.035060	1.222148	-1.099974	0.028622
580	7	0.080000	-0.020000	0.525800	0.020954	-0.076160	0.522784	-0.018188	-0.076474	0.551288	0.061849	-0.026342	-0.048010	1.466213	-1.048986	0.035060	1.220369	-1.102146	0.029181	0.097753	-0.041937	-0.076514	-0.647943	-0.083851	0.044733	1.472326	-0.824866	0.089809	-0.323965	-0.008534	0.039412	1.342453	-1.052311	0.023932	-0.769283	-0.036398	0.008584	1.427565	-0.641327	0.073399	-0.480443	0.033552	0.011463	1.370407	-0.853170	0.018019	0	1.481254	-1.368789	0.035060	1.504055	-1.122252	0.560860	1.422887	-1.115034	0.557844	1.396790	-1.085858	0.586348	1.466213	-1.048986	0.035060	1.220369	-1.102146	0.029181
581	8	0.080000	-0.020000	0.525800	0.018648	-0.074591	0.522941	-0.014691	-0.072732	0.550316	0.061118	-0.027615	-0.048045	1.466213	-1.048986	0.035060	1.220501	-1.101636	0.030956	0.090801	-0.042908	-0.075419	-0.652425	-0.085576	0.047621	1.471273	-0.819457	0.092962	-0.346288	-0.011290	0.041450	1.372759	-1.060106	0.028035	-0.765985	-0.043429	0.026101	1.429065	-0.649725	0.090392	-0.484619	0.021254	0.025512	1.385841	-0.857713	0.022506	0	1.480530	-1.368822	0.035060	1.503889	-1.122338	0.560860	1.422398	-1.112166	0.558001	1.401826	-1.085866	0.585375	1.466213	-1.048986	0.035060	1.220501	-1.101636	0.030956
582	9	0.080000	-0.020000	0.525800	0.017245	-0.073074	0.523092	-0.010201	-0.071181	0.549201	0.060221	-0.029644	-0.047829	1.466213	-1.048986	0.035060	1.214428	-1.108728	0.034368	0.084418	-0.042734	-0.073938	-0.654909	-0.087232	0.050341	1.470082	-0.815913	0.096007	-0.375505	-0.013816	0.043692	1.415470	-1.073220	0.032270	-0.764170	-0.053868	0.039024	1.432261	-0.655368	0.111361	-0.494649	0.002054	0.056795	1.408680	-0.858503	0.021515	0	1.478306	-1.368914	0.035060	1.503378	-1.122598	0.560860	1.422190	-1.109807	0.558152	1.405680	-1.087801	0.584261	1.466213	-1.048986	0.035060	1.214428	-1.108728	0.034368
583	10	0.080000	-0.020000	0.525800	0.016638	-0.071623	0.523238	-0.006366	-0.065921	0.547981	0.059847	-0.030893	-0.047441	1.466213	-1.048986	0.035060	1.217654	-1.108070	0.038730	0.078434	-0.045598	-0.072183	-0.655649	-0.088810	0.052879	1.468812	-0.814034	0.098921	-0.410310	-0.016099	0.046174	1.466795	-1.089184	0.036617	-0.763002	-0.059893	0.058965	1.436266	-0.665870	0.134763	-0.509256	0.002361	0.076548	1.438797	-0.857455	0.024293	0	1.478516	-1.368906	0.035060	1.503426	-1.122574	0.560860	1.422931	-1.108428	0.558298	1.412193	-1.087300	0.583041	1.466213	-1.048986	0.035060	1.217654	-1.108070	0.038730
584	11	0.080000	-0.020000	0.525800	0.016742	-0.070245	0.523378	-0.001615	-0.064516	0.546499	0.059592	-0.032681	-0.046841	1.466213	-1.048986	0.035060	1.216561	-1.115272	0.043121	0.073884	-0.045549	-0.069963	-0.654846	-0.090310	0.055228	1.467493	-0.813652	0.101689	-0.449480	-0.018113	0.048909	1.523144	-1.105643	0.041040	-0.762636	-0.067078	0.071138	1.443246	-0.672351	0.152848	-0.528576	-0.006272	0.103586	1.469605	-0.857632	0.023902	0	1.477185	-1.368954	0.035060	1.503120	-1.122728	0.560860	1.423798	-1.107429	0.558438	1.416194	-1.089766	0.581559	1.466213	-1.048986	0.035060	1.216561	-1.115272	0.043121
585	12	0.080000	-0.020000	0.525800	0.017479	-0.068948	0.523511	0.002417	-0.062893	0.545129	0.059824	-0.034329	-0.046023	1.466213	-1.048986	0.035060	1.218075	-1.122721	0.047935	0.070970	-0.046132	-0.067641	-0.652674	-0.091727	0.057380	1.466141	-0.814605	0.104294	-0.491948	-0.019809	0.051874	1.581235	-1.120394	0.045475	-0.762431	-0.070035	0.082119	1.451700	-0.677256	0.156422	-0.551850	-0.006724	0.127665	1.502304	-0.857421	0.024753	0	1.476757	-1.368968	0.035060	1.503021	-1.122777	0.560860	1.425184	-1.107089	0.558571	1.419993	-1.091707	0.580189	1.466213	-1.048986	0.035060	1.218075	-1.122721	0.047935
586	13	0.080000	-0.020000	0.525800	0.018777	-0.067740	0.523638	0.006575	-0.059724	0.543949	0.060412	-0.035913	-0.044905	1.466213	-1.048986	0.035060	1.222450	-1.132417	0.053783	0.068154	-0.048290	-0.065216	-0.649286	-0.093054	0.059326	1.464753	-0.816737	0.106718	-0.536784	-0.021123	0.055006	1.638089	-1.131396	0.049826	-0.761792	-0.071927	0.091413	1.462122	-0.688385	0.179415	-0.581975	-0.006477	0.147458	1.537577	-0.856738	0.026646	0	1.477166	-1.368955	0.035060	1.503116	-1.122730	0.560860	1.427020	-1.107340	0.558698	1.425161	-1.092860	0.579009	1.466213	-1.048986	0.035060	1.222450	-1.132417	0.053783
587	14	0.080000	-0.020000	0.525800	0.020571	-0.066632	0.523759	0.010656	-0.057097	0.543595	0.061297	-0.037971	-0.043620	1.466213	-1.048986	0.035060	1.227470	-1.145559	0.060087	0.066270	-0.050796	-0.063456	-0.644820	-0.094284	0.061057	1.463328	-0.819907	0.108944	-0.583127	-0.021979	0.058202	1.690965	-1.136779	0.053968	-0.761630	-0.078335	0.093583	1.469963	-0.694792	0.176071	-0.617589	-0.005701	0.168162	1.569100	-0.850856	0.040583	0	1.475743	-1.369000	0.035060	1.502787	-1.122893	0.560860	1.428767	-1.107815	0.558819	1.429610	-1.094085	0.578655	1.466213	-1.048986	0.035060	1.227470	-1.145559	0.060087
588	15	0.080000	-0.020000	0.525800	0.022805	-0.065632	0.523874	0.014978	-0.054701	0.543488	0.062378	-0.039837	-0.042263	1.466213	-1.048986	0.035060	1.233709	-1.161149	0.066194	0.064840	-0.053053	-0.061877	-0.639391	-0.095406	0.062564	1.461853	-0.823985	0.110955	-0.630074	-0.022312	0.061308	1.737272	-1.134861	0.057748	-0.761460	-0.085767	0.093917	1.477155	-0.700042	0.178300	-0.656160	-0.006843	0.187687	1.596439	-0.838218	0.069715	0	1.475032	-1.369021	0.035060	1.502623	-1.122974	0.560860	1.430843	-1.108791	0.558933	1.434131	-1.095755	0.578547	1.466213	-1.048986	0.035060	1.233709	-1.161149	0.066194
589	16	0.080000	-0.020000	0.525800	0.025432	-0.064747	0.523983	0.018909	-0.051479	0.543855	0.063810	-0.040675	-0.040905	1.466213	-1.048986	0.035060	1.245841	-1.173102	0.071808	0.064182	-0.055454	-0.060777	-0.633097	-0.096412	0.063839	1.460313	-0.828858	0.112734	-0.676564	-0.022086	0.064129	1.774493	-1.124194	0.060988	-0.760241	-0.090709	0.098283	1.481050	-0.703958	0.180338	-0.698311	-0.006801	0.192455	1.623301	-0.819342	0.112723	0	1.476797	-1.368967	0.035060	1.503030	-1.122773	0.560860	1.433554	-1.110405	0.559043	1.439393	-1.096823	0.578915	1.466213	-1.048986	0.035060	1.245841	-1.173102	0.071808
590	17	0.080000	-0.020000	0.525800	0.028410	-0.063984	0.524087	0.023417	-0.051622	0.544883	0.064968	-0.042059	-0.039384	1.466213	-1.048986	0.035060	1.250190	-1.194372	0.079724	0.064364	-0.055378	-0.060180	-0.626017	-0.097294	0.064873	1.458691	-0.834426	0.114267	-0.721262	-0.021319	0.066437	1.800178	-1.103669	0.063505	-0.757139	-0.096530	0.099502	1.482746	-0.706882	0.183632	-0.743324	-0.018169	0.220270	1.648348	-0.801221	0.153392	0	1.477596	-1.368940	0.035060	1.503215	-1.122680	0.560860	1.436227	-1.112247	0.559147	1.442344	-1.100400	0.579943	1.466213	-1.048986	0.035060	1.250190	-1.194372	0.079724
591	18	0.080000	-0.020000	0.525800	0.031705	-0.063352	0.524185	0.027350	-0.049943	0.545846	0.066087	-0.042549	-0.038006	1.466213	-1.048986	0.035060	1.261288	-1.206519	0.086110	0.064500	-0.056558	-0.059667	-0.618216	-0.098041	0.065660	1.456967	-0.840603	0.115539	-0.762414	-0.020097	0.067992	1.811776	-1.072508	0.065116	-0.750261	-0.102709	0.101350	1.483947	-0.711165	0.181594	-0.781333	-0.021629	0.225506	1.672849	-0.789295	0.180123	0	1.478339	-1.368912	0.035060	1.503386	-1.122594	0.560860	1.439007	-1.114397	0.559245	1.446305	-1.102334	0.580905	1.466213	-1.048986	0.035060	1.261288	-1.206519	0.086110
592	19	0.080000	-0.020000	0.525800	0.035290	-0.062857	0.524279	0.031487	-0.048184	0.546985	0.067127	-0.042874	-0.036525	1.466213	-1.048986	0.035060	1.274185	-1.218159	0.092427	0.064536	-0.057808	-0.059232	-0.609750	-0.098644	0.066190	1.455126	-0.847317	0.116536	-0.800934	-0.018550	0.068881	1.814451	-1.034976	0.065980	-0.742012	-0.108478	0.103452	1.484817	-0.715171	0.181960	-0.821617	-0.025677	0.226551	1.696233	-0.778557	0.204121	0	1.478807	-1.368894	0.035060	1.503493	-1.122540	0.560860	1.441825	-1.116821	0.559339	1.450422	-1.104338	0.582045	1.466213	-1.048986	0.035060	1.274185	-1.218159	0.092427
