tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
205	1	-0.041916	0.090377	0.554081	0.073240	0.066110	0.529373	-0.032605	0.102051	0.557624	0.066257	-0.033194	-0.045331	0.542888	-0.266298	0.007513	0.500321	-0.479826	0.005711	0.151958	-0.104961	-0.073581	-0.215470	-0.013092	-0.029099	1.278968	-1.095433	-0.004871	-0.514549	0.105150	-0.045422	1.413791	-0.899879	-0.110005	-0.579206	-0.113821	0.061817	1.403158	-0.809762	0.081052	-0.805664	0.016175	0.027962	1.385585	-0.563121	-0.011818	1	0.819855	-0.499771	0.005711	0.530030	-0.384735	0.559792	0.598985	-0.480103	0.535084	0.544771	-0.382350	0.563335	0.500321	-0.479826	0.005711	0.542888	-0.266298	0.007513
206	2	-0.008172	0.070897	0.546253	0.065292	0.066251	0.529040	-0.029739	0.098136	0.558210	0.065991	-0.032342	-0.045832	0.543008	-0.266918	0.007855	0.500321	-0.479826	0.005711	0.143300	-0.096147	-0.075002	-0.237413	-0.013025	-0.029085	1.295809	-1.090343	-0.005628	-0.533889	0.103990	-0.047216	1.420660	-0.887481	-0.109656	-0.571783	-0.107089	0.058040	1.400081	-0.813698	0.072609	-0.798982	0.025617	0.025096	1.383600	-0.571363	-0.024694	1	0.819924	-0.498645	0.005711	0.541718	-0.421693	0.551964	0.593176	-0.474330	0.534751	0.543935	-0.387020	0.563921	0.500321	-0.479826	0.005711	0.543008	-0.266918	0.007855
207	3	0.032104	0.047648	0.536910	0.055792	0.067308	0.528550	-0.027025	0.094051	0.558271	0.065586	-0.031463	-0.046329	0.542049	-0.267326	0.007697	0.500321	-0.479826	0.005711	0.133374	-0.086040	-0.076050	-0.263685	-0.014704	-0.028337	1.315566	-1.083793	-0.004627	-0.557038	0.101225	-0.048128	1.428928	-0.872616	-0.107442	-0.562962	-0.099044	0.056326	1.396707	-0.818036	0.063387	-0.794329	0.033432	0.020249	1.383830	-0.579240	-0.036714	1	0.819938	-0.498404	0.005711	0.556059	-0.465886	0.542621	0.586818	-0.467118	0.534261	0.543149	-0.391839	0.563982	0.500321	-0.479826	0.005711	0.542049	-0.267326	0.007697
208	4	0.065849	0.028169	0.529083	0.047664	0.068102	0.528031	-0.024978	0.089301	0.558279	0.065170	-0.030761	-0.046678	0.541493	-0.267814	0.007866	0.500321	-0.479826	0.005711	0.125369	-0.076613	-0.076926	-0.286126	-0.015897	-0.027744	1.332117	-1.077881	-0.004011	-0.576790	0.099054	-0.048992	1.435687	-0.859640	-0.105797	-0.553827	-0.094323	0.053755	1.394508	-0.822829	0.052242	-0.789557	0.041094	0.016646	1.385193	-0.585138	-0.049434	1	0.819910	-0.498877	0.005711	0.568076	-0.503038	0.534794	0.581335	-0.461211	0.533742	0.541616	-0.396801	0.563990	0.500321	-0.479826	0.005711	0.541493	-0.267814	0.007866
209	5	0.080000	0.020000	0.525800	0.041532	0.068378	0.527535	-0.021941	0.085083	0.557893	0.064697	-0.029910	-0.047094	0.540777	-0.268757	0.007937	0.500321	-0.479826	0.005711	0.117788	-0.068500	-0.077452	-0.303076	-0.016160	-0.027568	1.344574	-1.073389	-0.004237	-0.591872	0.097904	-0.050090	1.441035	-0.849945	-0.105237	-0.545407	-0.085485	0.051813	1.394857	-0.827831	0.041559	-0.783608	0.045304	0.007285	1.387452	-0.592666	-0.063982	1	0.819827	-0.500216	0.005711	0.572944	-0.518889	0.531511	0.577063	-0.457218	0.533246	0.541370	-0.402138	0.563604	0.500321	-0.479826	0.005711	0.540777	-0.268757	0.007937
210	6	0.080000	0.020000	0.525800	0.037074	0.068267	0.527085	-0.019657	0.080889	0.557107	0.064458	-0.029015	-0.047265	0.540522	-0.268898	0.007965	0.500321	-0.479826	0.005711	0.112684	-0.061449	-0.077287	-0.315655	-0.015782	-0.027767	1.354211	-1.070471	-0.005065	-0.602748	0.097500	-0.051351	1.444632	-0.842716	-0.105480	-0.539032	-0.079298	0.048358	1.397005	-0.834449	0.031797	-0.780924	0.050698	0.001326	1.392624	-0.600781	-0.078616	1	0.819787	-0.500840	0.005711	0.572868	-0.519031	0.531511	0.573741	-0.454443	0.532796	0.540379	-0.406854	0.562818	0.500321	-0.479826	0.005711	0.540522	-0.268898	0.007965
211	7	0.080000	0.020000	0.525800	0.033865	0.067936	0.526689	-0.016156	0.076887	0.555993	0.064229	-0.028100	-0.047423	0.540313	-0.268719	0.008518	0.500321	-0.479826	0.005711	0.107593	-0.054592	-0.076727	-0.330116	-0.015011	-0.028177	1.370211	-1.071932	-0.006381	-0.610627	0.097502	-0.052694	1.447305	-0.837569	-0.106177	-0.534856	-0.073333	0.041381	1.404112	-0.840704	0.021162	-0.779015	0.059732	-0.004526	1.398650	-0.609010	-0.095288	1	0.819824	-0.500271	0.005711	0.572938	-0.518901	0.531511	0.571101	-0.452396	0.532400	0.540143	-0.412100	0.561704	0.500321	-0.479826	0.005711	0.540313	-0.268719	0.008518
212	8	0.080000	0.020000	0.525800	0.031629	0.067487	0.526347	-0.012565	0.078592	0.554843	0.064143	-0.027516	-0.047446	0.545250	-0.263355	0.009824	0.500321	-0.479826	0.005711	0.101428	-0.053713	-0.075942	-0.352016	-0.013954	-0.028691	1.400573	-1.080130	-0.008197	-0.616188	0.097732	-0.054038	1.449318	-0.834088	-0.107116	-0.534013	-0.059672	0.034149	1.416870	-0.853115	0.006320	-0.778512	0.065518	-0.000737	1.405859	-0.619302	-0.113221	1	0.819923	-0.498659	0.005711	0.573134	-0.518535	0.531511	0.569000	-0.450876	0.532058	0.543609	-0.413038	0.560554	0.500321	-0.479826	0.005711	0.545250	-0.263355	0.009824
213	9	0.080000	0.020000	0.525800	0.030211	0.066967	0.526054	-0.008758	0.075527	0.552347	0.064315	-0.026328	-0.047304	0.546033	-0.262772	0.010114	0.500321	-0.479826	0.005711	0.097663	-0.048232	-0.073597	-0.380313	-0.012677	-0.029343	1.441978	-1.092796	-0.010436	-0.619793	0.098110	-0.055346	1.450790	-0.832026	-0.108200	-0.534575	-0.042474	0.025431	1.433752	-0.866244	-0.007401	-0.778896	0.076034	-0.013365	1.416290	-0.630659	-0.127277	1	0.819948	-0.498225	0.005711	0.573186	-0.518436	0.531511	0.567558	-0.450221	0.531765	0.544300	-0.417804	0.558058	0.500321	-0.479826	0.005711	0.546033	-0.262772	0.010114
214	10	0.080000	0.020000	0.525800	0.029517	0.066400	0.525802	-0.004819	0.073683	0.550468	0.064852	-0.025416	-0.046802	0.550463	-0.259485	0.014563	0.500321	-0.479826	0.005711	0.094364	-0.044417	-0.071469	-0.413859	-0.011214	-0.030190	1.491063	-1.107733	-0.013060	-0.621690	0.098599	-0.056601	1.451843	-0.831258	-0.109378	-0.546080	-0.030671	0.003830	1.469144	-0.878747	-0.025892	-0.779313	0.084258	-0.024360	1.425358	-0.643973	-0.146016	1	0.819984	-0.497597	0.005711	0.573262	-0.518292	0.531511	0.566605	-0.450049	0.531513	0.545884	-0.421718	0.556179	0.500321	-0.479826	0.005711	0.550463	-0.259485	0.014563
215	11	0.080000	0.020000	0.525800	0.029473	0.065806	0.525587	0.000132	0.071010	0.547837	0.065926	-0.024035	-0.046027	0.554302	-0.258605	0.019844	0.500321	-0.479826	0.005711	0.091629	-0.039111	-0.068276	-0.451571	-0.009604	-0.031288	1.544625	-1.122828	-0.016035	-0.622056	0.099171	-0.057786	1.452532	-0.831657	-0.110614	-0.564880	-0.013397	-0.025552	1.516749	-0.880030	-0.028792	-0.778904	0.102845	-0.043778	1.433437	-0.657682	-0.164640	1	0.820117	-0.495021	0.005711	0.573569	-0.517703	0.531511	0.565937	-0.449932	0.531298	0.547361	-0.426632	0.553548	0.500321	-0.479826	0.005711	0.554302	-0.258605	0.019844
216	12	0.080000	0.020000	0.525800	0.030009	0.065202	0.525405	0.004821	0.069499	0.545033	0.066853	-0.023186	-0.044925	0.561561	-0.257774	0.026111	0.500321	-0.479826	0.005711	0.089025	-0.035886	-0.064553	-0.492500	-0.007900	-0.032676	1.599709	-1.136095	-0.019313	-0.621060	0.099800	-0.058886	1.452912	-0.833111	-0.111869	-0.585768	-0.005139	-0.059273	1.568206	-0.880383	-0.029499	-0.778163	0.117938	-0.058938	1.445342	-0.667481	-0.179487	1	0.820171	-0.493827	0.005711	0.573710	-0.517430	0.531511	0.565830	-0.450495	0.531116	0.549698	-0.430681	0.550744	0.500321	-0.479826	0.005711	0.561561	-0.257774	0.026111
217	13	0.080000	0.020000	0.525800	0.031062	0.064606	0.525252	0.008209	0.066247	0.542695	0.068205	-0.022518	-0.043602	0.572773	-0.260906	0.030447	0.500321	-0.479826	0.005711	0.089078	-0.031966	-0.061045	-0.535806	-0.006178	-0.034365	1.653607	-1.145673	-0.022830	-0.618851	0.100459	-0.059883	1.453022	-0.835509	-0.113107	-0.611146	0.000503	-0.088869	1.606427	-0.880458	-0.029767	-0.778188	0.131368	-0.070562	1.457912	-0.680656	-0.204961	1	0.820140	-0.494517	0.005711	0.573629	-0.517588	0.531511	0.566292	-0.451779	0.530963	0.550204	-0.435466	0.548406	0.500321	-0.479826	0.005711	0.572773	-0.260906	0.030447
218	14	0.080000	0.020000	0.525800	0.032575	0.064036	0.525125	0.011474	0.064060	0.541075	0.069331	-0.022253	-0.042296	0.585521	-0.264224	0.035552	0.500321	-0.479826	0.005711	0.089067	-0.029721	-0.058246	-0.580691	-0.004524	-0.036338	1.703789	-1.149843	-0.026497	-0.615553	0.101125	-0.060758	1.452874	-0.838736	-0.114293	-0.636926	0.007499	-0.110898	1.641138	-0.882669	-0.035473	-0.777200	0.137700	-0.077954	1.470065	-0.686413	-0.215509	1	0.820025	-0.496842	0.005711	0.573353	-0.518120	0.531511	0.567245	-0.453692	0.530836	0.551507	-0.439635	0.546786	0.500321	-0.479826	0.005711	0.585521	-0.264224	0.035552
219	15	0.080000	0.020000	0.525800	0.034500	0.063508	0.525020	0.014977	0.060663	0.539941	0.071129	-0.021828	-0.040646	0.600331	-0.271797	0.041122	0.500321	-0.479826	0.005711	0.090379	-0.026150	-0.055567	-0.626320	-0.003030	-0.038538	1.747869	-1.147067	-0.030203	-0.611277	0.101774	-0.061495	1.452486	-0.842697	-0.115395	-0.672548	0.015544	-0.129741	1.674971	-0.885609	-0.043648	-0.774371	0.143930	-0.084851	1.482124	-0.694681	-0.224171	1	0.819936	-0.498432	0.005711	0.573161	-0.518483	0.531511	0.568451	-0.455705	0.530731	0.552037	-0.444759	0.545652	0.500321	-0.479826	0.005711	0.600331	-0.271797	0.041122
220	16	0.080000	0.020000	0.525800	0.036794	0.063036	0.524935	0.019601	0.058114	0.539658	0.073124	-0.021362	-0.038945	0.614921	-0.282370	0.047891	0.500321	-0.479826	0.005711	0.090936	-0.022962	-0.053668	-0.671705	-0.001778	-0.040866	1.783523	-1.136017	-0.033810	-0.606116	0.102384	-0.062077	1.451865	-0.847306	-0.116383	-0.715005	0.022098	-0.141512	1.709093	-0.885195	-0.044697	-0.768797	0.147049	-0.089806	1.491975	-0.702962	-0.226566	1	0.819882	-0.499340	0.005711	0.573051	-0.518690	0.531511	0.569903	-0.457789	0.530646	0.553854	-0.449899	0.545369	0.500321	-0.479826	0.005711	0.614921	-0.282370	0.047891
221	17	0.080000	0.020000	0.525800	0.039422	0.062634	0.524867	0.023048	0.055539	0.540079	0.074882	-0.021119	-0.037176	0.628178	-0.292999	0.054977	0.500321	-0.479826	0.005711	0.092713	-0.020405	-0.052387	-0.715599	-0.000825	-0.043185	1.808455	-1.115655	-0.037160	-0.600150	0.102937	-0.062488	1.451022	-0.852491	-0.117230	-0.757795	0.022703	-0.154676	1.740105	-0.885011	-0.045136	-0.761945	0.148404	-0.095069	1.498290	-0.711213	-0.215812	1	0.819874	-0.499469	0.005711	0.573035	-0.518719	0.531511	0.571590	-0.459879	0.530578	0.554692	-0.454142	0.545790	0.500321	-0.479826	0.005711	0.628178	-0.292999	0.054977
222	18	0.080000	0.020000	0.525800	0.042354	0.062314	0.524815	0.027175	0.053484	0.541043	0.076152	-0.021003	-0.035499	0.640272	-0.304255	0.062779	0.500321	-0.479826	0.005711	0.093493	-0.018231	-0.051727	-0.756393	-0.000184	-0.045326	1.820357	-1.085294	-0.040087	-0.593442	0.103412	-0.062715	1.449957	-0.858188	-0.117909	-0.800312	0.023470	-0.163703	1.770683	-0.884902	-0.045366	-0.752511	0.149691	-0.099381	1.501980	-0.721050	-0.217981	1	0.819883	-0.499322	0.005711	0.573053	-0.518686	0.531511	0.573540	-0.462051	0.530526	0.556360	-0.458411	0.546754	0.500321	-0.479826	0.005711	0.640272	-0.304255	0.062779
223	19	0.080000	0.020000	0.525800	0.045566	0.062089	0.524776	0.030286	0.051697	0.542304	0.077122	-0.021097	-0.033927	0.650128	-0.315334	0.069919	0.500321	-0.479826	0.005711	0.095123	-0.016920	-0.051455	-0.794842	0.000153	-0.047237	1.823902	-1.048862	-0.042585	-0.586046	0.103791	-0.062743	1.448673	-0.864344	-0.118397	-0.839386	0.024228	-0.169220	1.796786	-0.884573	-0.046092	-0.743163	0.150620	-0.104591	1.502764	-0.727680	-0.209741	1	0.819866	-0.499609	0.005711	0.573018	-0.518751	0.531511	0.575784	-0.464441	0.530487	0.557484	-0.461875	0.548015	0.500321	-0.479826	0.005711	0.650128	-0.315334	0.069919
224	20	0.080000	0.020000	0.525800	0.049039	0.061971	0.524749	0.034248	0.051180	0.543846	0.077657	-0.021180	-0.032565	0.659301	-0.325228	0.077890	0.500321	-0.479826	0.005711	0.095347	-0.016461	-0.051662	-0.832657	0.000186	-0.048944	1.825277	-1.010854	-0.044731	-0.577998	0.104056	-0.062558	1.447159	-0.870910	-0.118670	-0.872869	0.024672	-0.172568	1.824295	-0.884119	-0.047073	-0.729604	0.151140	-0.106908	1.502475	-0.733868	-0.211647	1	0.819860	-0.499692	0.005711	0.573008	-0.518770	0.531511	0.578280	-0.466882	0.530460	0.560076	-0.464935	0.549557	0.500321	-0.479826	0.005711	0.659301	-0.325228	0.077890
225	21	0.080000	0.020000	0.525800	0.052758	0.061970	0.524732	0.037033	0.050429	0.545446	0.078116	-0.021357	-0.031376	0.667235	-0.335353	0.083554	0.500321	-0.479826	0.005711	0.096948	-0.016277	-0.052090	-0.869355	-0.000056	-0.050383	1.824480	-0.971762	-0.046482	-0.569333	0.104186	-0.062148	1.445419	-0.877855	-0.118705	-0.902356	0.022601	-0.173479	1.840828	-0.882071	-0.051481	-0.718031	0.152401	-0.108448	1.500625	-0.740519	-0.207562	1	0.819858	-0.499734	0.005711	0.573003	-0.518779	0.531511	0.581035	-0.469392	0.530443	0.561635	-0.467371	0.551157	0.500321	-0.479826	0.005711	0.667235	-0.335353	0.083554
226	22	0.080000	0.020000	0.525800	0.056713	0.062097	0.524723	0.039837	0.050088	0.546917	0.078387	-0.021586	-0.030481	0.675310	-0.345058	0.087229	0.500321	-0.479826	0.005711	0.098463	-0.016489	-0.052675	-0.902534	-0.000487	-0.051397	1.817418	-0.929910	-0.047693	-0.560068	0.104164	-0.061498	1.443438	-0.885145	-0.118479	-0.925970	0.018604	-0.174175	1.848183	-0.878558	-0.059547	-0.705938	0.153091	-0.108903	1.498410	-0.744617	-0.208110	1	0.819854	-0.499789	0.005711	0.572996	-0.518792	0.531511	0.584051	-0.471971	0.530434	0.563484	-0.469518	0.552628	0.500321	-0.479826	0.005711	0.675310	-0.345058	0.087229
227	23	0.080000	0.020000	0.525800	0.060898	0.062364	0.524723	0.043161	0.050241	0.548257	0.078511	-0.021795	-0.029879	0.683969	-0.354576	0.089146	0.500321	-0.479826	0.005711	0.099437	-0.016928	-0.053413	-0.929828	-0.000991	-0.051848	1.800850	-0.884441	-0.048237	-0.550213	0.103969	-0.060597	1.441205	-0.892758	-0.117969	-0.946151	0.018050	-0.173921	1.847671	-0.874078	-0.068888	-0.693743	0.153978	-0.109010	1.495469	-0.749293	-0.207278	1	0.819830	-0.500171	0.005711	0.572950	-0.518879	0.531511	0.587336	-0.474690	0.530434	0.566057	-0.471718	0.553968	0.500321	-0.479826	0.005711	0.683969	-0.354576	0.089146
228	24	0.080000	0.020000	0.525800	0.065311	0.062782	0.524728	0.045117	0.050425	0.549343	0.078710	-0.022004	-0.029305	0.691470	-0.362658	0.089898	0.500321	-0.479826	0.005711	0.102011	-0.017817	-0.053920	-0.950991	-0.001502	-0.051720	1.776152	-0.836993	-0.048115	-0.539771	0.103580	-0.059431	1.438710	-0.900678	-0.117152	-0.963536	0.018979	-0.173787	1.842942	-0.871720	-0.073400	-0.685468	0.155895	-0.109010	1.492751	-0.752684	-0.206236	1	0.819824	-0.500266	0.005711	0.572938	-0.518900	0.531511	0.590881	-0.477378	0.530439	0.567630	-0.472918	0.555054	0.500321	-0.479826	0.005711	0.691470	-0.362658	0.089898
229	25	0.080000	0.020000	0.525800	0.069953	0.063362	0.524739	0.047964	0.051080	0.550303	0.078853	-0.022133	-0.028896	0.700228	-0.370652	0.089916	0.500321	-0.479826	0.005711	0.103799	-0.018662	-0.054460	-0.966007	-0.001980	-0.051016	1.744742	-0.789015	-0.047346	-0.528730	0.102975	-0.057988	1.435920	-0.908884	-0.116004	-0.979114	0.019047	-0.174871	1.834181	-0.869270	-0.073380	-0.675514	0.156279	-0.108876	1.490450	-0.755801	-0.205100	1	0.819828	-0.500213	0.005711	0.572945	-0.518888	0.531511	0.594704	-0.480058	0.530450	0.570175	-0.474340	0.556014	0.500321	-0.479826	0.005711	0.700228	-0.370652	0.089916
230	26	0.080000	0.020000	0.525800	0.074828	0.064117	0.524754	0.050514	0.051684	0.551110	0.078977	-0.022196	-0.028719	0.708040	-0.378005	0.088723	0.500321	-0.479826	0.005711	0.106144	-0.019430	-0.055075	-0.975092	-0.002413	-0.049755	1.708079	-0.741771	-0.045957	-0.517073	0.102129	-0.056254	1.432813	-0.917369	-0.114501	-0.989946	0.019754	-0.174322	1.820367	-0.868573	-0.072540	-0.666276	0.156176	-0.108689	1.487851	-0.759712	-0.199916	1	0.819826	-0.500235	0.005711	0.572942	-0.518893	0.531511	0.598817	-0.482789	0.530465	0.572468	-0.475614	0.556821	0.500321	-0.479826	0.005711	0.708040	-0.378005	0.088723
231	27	0.080000	0.020000	0.525800	0.079944	0.065057	0.524773	0.052939	0.052972	0.551932	0.079105	-0.022190	-0.028724	0.716150	-0.385582	0.085986	0.500321	-0.479826	0.005711	0.108652	-0.020671	-0.055882	-0.978659	-0.002819	-0.047963	1.667672	-0.696367	-0.043980	-0.504774	0.101015	-0.054217	1.429353	-0.926122	-0.112617	-0.998102	0.020359	-0.172595	1.799232	-0.867607	-0.071945	-0.656365	0.155742	-0.108448	1.484033	-0.762369	-0.195178	1	0.819863	-0.499652	0.005711	0.573013	-0.518761	0.531511	0.603243	-0.485350	0.530484	0.575122	-0.476158	0.557643	0.500321	-0.479826	0.005711	0.716150	-0.385582	0.085986
232	28	0.080000	0.020000	0.525800	0.085314	0.066196	0.524796	0.055101	0.054375	0.552827	0.079081	-0.022145	-0.029022	0.724099	-0.392865	0.082075	0.500321	-0.479826	0.005711	0.111523	-0.022027	-0.057053	-0.977292	-0.003239	-0.045669	1.625081	-0.653795	-0.041443	-0.491796	0.099606	-0.051864	1.425493	-0.935137	-0.110325	-0.999576	0.021331	-0.169515	1.771441	-0.863797	-0.071830	-0.644383	0.153978	-0.107818	1.478919	-0.766463	-0.192989	1	0.819864	-0.499630	0.005711	0.573016	-0.518756	0.531511	0.607986	-0.488106	0.530507	0.577666	-0.476566	0.558538	0.500321	-0.479826	0.005711	0.724099	-0.392865	0.082075
233	29	0.080000	0.020000	0.525800	0.090950	0.067548	0.524821	0.056893	0.056184	0.553749	0.078886	-0.022191	-0.029639	0.730878	-0.400282	0.076547	0.500321	-0.479826	0.005711	0.114745	-0.023969	-0.058568	-0.971697	-0.003735	-0.042897	1.581928	-0.614986	-0.038370	-0.478098	0.097868	-0.049186	1.421191	-0.944408	-0.107595	-0.996244	0.023069	-0.162484	1.736560	-0.851620	-0.072056	-0.632844	0.150185	-0.107845	1.472255	-0.770277	-0.190889	1	0.819819	-0.500353	0.005711	0.572927	-0.518920	0.531511	0.613044	-0.491146	0.530532	0.580215	-0.476610	0.559460	0.500321	-0.479826	0.005711	0.730878	-0.400282	0.076547
234	30	0.080000	0.020000	0.525800	0.096871	0.069127	0.524848	0.058139	0.058295	0.554876	0.078605	-0.022114	-0.030464	0.737601	-0.406256	0.070338	0.500321	-0.479826	0.005711	0.118625	-0.026102	-0.060493	-0.962674	-0.004379	-0.039669	1.539918	-0.580858	-0.034778	-0.463626	0.095766	-0.046170	1.416383	-0.953929	-0.104396	-0.988318	0.023120	-0.158801	1.696847	-0.829666	-0.073757	-0.620615	0.146845	-0.107872	1.463102	-0.774107	-0.183688	1	0.819810	-0.500490	0.005711	0.572911	-0.518951	0.531511	0.618478	-0.494018	0.530559	0.582560	-0.475925	0.560587	0.500321	-0.479826	0.005711	0.737601	-0.406256	0.070338
235	31	0.080000	0.020000	0.525800	0.103097	0.070948	0.524876	0.060671	0.060628	0.555640	0.078065	-0.021888	-0.031580	0.743236	-0.411614	0.063525	0.500321	-0.479826	0.005711	0.121347	-0.027648	-0.062344	-0.951072	-0.005253	-0.035996	1.500833	-0.552357	-0.030669	-0.448317	0.093258	-0.042808	1.410995	-0.963688	-0.100694	-0.976149	0.022694	-0.154288	1.657756	-0.800773	-0.072775	-0.606885	0.143538	-0.108046	1.454197	-0.775779	-0.180314	1	0.819833	-0.500131	0.005711	0.572955	-0.518870	0.531511	0.624325	-0.496728	0.530587	0.585998	-0.475811	0.561351	0.500321	-0.479826	0.005711	0.743236	-0.411614	0.063525
236	32	0.080000	0.020000	0.525800	0.109653	0.073027	0.524906	0.061848	0.063548	0.556802	0.077459	-0.021672	-0.032905	0.747355	-0.414608	0.056604	0.500321	-0.479826	0.005711	0.125440	-0.030215	-0.064801	-0.937760	-0.006437	-0.031882	1.466524	-0.530484	-0.026034	-0.432103	0.090299	-0.039092	1.404949	-0.973680	-0.096454	-0.959360	0.023061	-0.151690	1.617344	-0.772053	-0.077733	-0.594946	0.140376	-0.107845	1.441950	-0.778808	-0.174298	1	0.819812	-0.500463	0.005711	0.572914	-0.518945	0.531511	0.630553	-0.499737	0.530617	0.588840	-0.474534	0.562513	0.500321	-0.479826	0.005711	0.747355	-0.414608	0.056604
237	33	0.080000	0.020000	0.525800	0.116566	0.075384	0.524936	0.063633	0.066686	0.557813	0.076629	-0.021280	-0.034511	0.750809	-0.416609	0.048901	0.500321	-0.479826	0.005711	0.129108	-0.032393	-0.067387	-0.923569	-0.008016	-0.027313	1.438876	-0.516303	-0.020840	-0.414894	0.086836	-0.035018	1.398134	-0.983884	-0.091632	-0.936836	0.023385	-0.151449	1.575518	-0.746218	-0.085893	-0.580995	0.139277	-0.107457	1.428170	-0.780176	-0.171454	1	0.819820	-0.500328	0.005711	0.572930	-0.518914	0.531511	0.637259	-0.502595	0.530647	0.592271	-0.473379	0.563524	0.500321	-0.479826	0.005711	0.750809	-0.416609	0.048901
238	34	0.080000	0.020000	0.525800	0.123871	0.078039	0.524967	0.065314	0.069964	0.558486	0.075545	-0.020888	-0.036226	0.751597	-0.416532	0.041227	0.500321	-0.479826	0.005711	0.133036	-0.034630	-0.069744	-0.909242	-0.010071	-0.022253	1.419737	-0.510940	-0.015035	-0.396594	0.082806	-0.030581	1.390429	-0.994284	-0.086181	-0.911355	0.023146	-0.150846	1.538753	-0.721843	-0.085638	-0.568945	0.138016	-0.106921	1.415370	-0.784817	-0.162433	1	0.819818	-0.500366	0.005711	0.572926	-0.518923	0.531511	0.644444	-0.505569	0.530678	0.595721	-0.472099	0.564197	0.500321	-0.479826	0.005711	0.751597	-0.416532	0.041227
239	35	0.080000	0.020000	0.525800	0.131605	0.081016	0.524999	0.068148	0.073917	0.558837	0.074142	-0.020507	-0.038174	0.751678	-0.416219	0.032671	0.500321	-0.479826	0.005711	0.135861	-0.036878	-0.072012	-0.895345	-0.012681	-0.016644	1.410808	-0.515547	-0.008536	-0.377082	0.078139	-0.025783	1.381676	-1.004844	-0.080049	-0.882337	0.022345	-0.147672	1.500438	-0.701889	-0.087333	-0.556460	0.136286	-0.104068	1.403541	-0.787577	-0.156249	1	0.819837	-0.500060	0.005711	0.572963	-0.518853	0.531511	0.652193	-0.508432	0.530710	0.600470	-0.470990	0.564548	0.500321	-0.479826	0.005711	0.751678	-0.416219	0.032671
240	36	0.092957	0.028162	0.525800	0.139803	0.084335	0.525030	0.067174	0.077308	0.558561	0.072767	-0.020607	-0.040102	0.746413	-0.415291	0.021698	0.500321	-0.479826	0.005711	0.143001	-0.040393	-0.073633	-0.882202	-0.015966	-0.010428	1.413499	-0.531228	-0.001237	-0.356251	0.072737	-0.020675	1.371721	-1.015531	-0.073185	-0.845044	0.018740	-0.136343	1.453387	-0.687135	-0.089741	-0.551611	0.132340	-0.100279	1.396016	-0.791242	-0.145854	1	0.819830	-0.500176	0.005711	0.588026	-0.521564	0.531511	0.660480	-0.511550	0.530741	0.602035	-0.467863	0.564272	0.500321	-0.479826	0.005711	0.746413	-0.415291	0.021698
241	37	0.123856	0.047627	0.525800	0.148470	0.087998	0.525061	0.070675	0.081587	0.558459	0.071344	-0.020964	-0.041210	0.746433	-0.414920	0.017899	0.500321	-0.479826	0.005711	0.146150	-0.043260	-0.074608	-0.868873	-0.019904	-0.003631	1.422198	-0.553225	0.006872	-0.334020	0.066532	-0.015347	1.360335	-1.026207	-0.065575	-0.827233	0.014982	-0.126902	1.438772	-0.652208	-0.086040	-0.540336	0.125599	-0.091842	1.393749	-0.795961	-0.133560	1	0.819813	-0.500440	0.005711	0.623939	-0.528067	0.531511	0.669327	-0.514815	0.530772	0.607516	-0.467143	0.564170	0.500321	-0.479826	0.005711	0.746433	-0.414920	0.017899
242	38	0.160735	0.070858	0.525800	0.157557	0.091970	0.525092	0.071443	0.084355	0.558902	0.070384	-0.021471	-0.041748	0.745182	-0.415499	0.016466	0.500321	-0.479826	0.005711	0.153349	-0.045766	-0.075558	-0.854358	-0.024377	0.003609	1.430359	-0.575897	0.015657	-0.310514	0.059542	-0.009911	1.347470	-1.036712	-0.057286	-0.814723	0.010942	-0.112586	1.429704	-0.635696	-0.084362	-0.534575	0.120239	-0.079829	1.393434	-0.802390	-0.120453	1	0.819788	-0.500818	0.005711	0.666778	-0.535940	0.531511	0.678672	-0.518211	0.530803	0.609965	-0.465745	0.564613	0.500321	-0.479826	0.005711	0.745182	-0.415499	0.016466
243	39	0.191633	0.090323	0.525800	0.166947	0.096177	0.525123	0.075424	0.088455	0.558913	0.069272	-0.021875	-0.042566	0.744209	-0.417667	0.014620	0.500321	-0.479826	0.005711	0.157288	-0.048129	-0.076356	-0.838786	-0.029348	0.011127	1.437754	-0.598894	0.024961	-0.285771	0.051872	-0.004514	1.332611	-1.046496	-0.048468	-0.804275	0.007235	-0.099421	1.423943	-0.611018	-0.067171	-0.525346	0.117264	-0.069772	1.390903	-0.808230	-0.104834	1	0.819768	-0.501134	0.005711	0.702655	-0.542614	0.531511	0.688401	-0.521626	0.530834	0.615683	-0.465518	0.564624	0.500321	-0.479826	0.005711	0.744209	-0.417667	0.014620
