tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
377	9	0.080000	0.020000	0.525800	0.034755	0.087164	0.526131	-0.019650	0.073851	0.551416	0.065908	-0.022896	-0.045854	0.916380	-0.570807	0.025445	0.864311	-0.804641	0.016908	0.121628	-0.028580	-0.071139	-0.344880	-0.031129	-0.010442	1.424313	-1.116303	0.024247	-0.610093	0.063442	-0.030333	1.457011	-0.847108	-0.066314	-0.528576	-0.010780	0.005839	1.462225	-0.876983	-0.029015	-0.780489	0.065160	-0.025083	1.421361	-0.628973	-0.126476	1	1.183550	-0.828858	0.016908	0.936461	-0.844572	0.542708	0.949173	-0.764594	0.543038	0.900304	-0.737228	0.568323	0.864311	-0.804641	0.016908	0.916380	-0.570807	0.025445
378	10	0.080000	0.020000	0.525800	0.034754	0.086751	0.525890	-0.015958	0.070865	0.549136	0.066379	-0.021782	-0.045247	0.917480	-0.570733	0.029039	0.864311	-0.804641	0.016908	0.119493	-0.023507	-0.068493	-0.377077	-0.030236	-0.009960	1.473991	-1.133021	0.022886	-0.610488	0.063903	-0.031113	1.458005	-0.847735	-0.067181	-0.538103	-0.000494	-0.011155	1.494890	-0.883524	-0.040592	-0.780762	0.078080	-0.037578	1.431502	-0.637634	-0.148092	1	1.183681	-0.827063	0.016908	0.936684	-0.844165	0.542708	0.948666	-0.764420	0.542797	0.900614	-0.741724	0.566044	0.864311	-0.804641	0.016908	0.917480	-0.570733	0.029039
379	11	0.080000	0.020000	0.525800	0.035271	0.086172	0.525684	-0.011551	0.068815	0.546545	0.067037	-0.020805	-0.044363	0.921321	-0.570303	0.034190	0.864311	-0.804641	0.016908	0.116957	-0.019551	-0.065224	-0.413830	-0.028942	-0.009638	1.528602	-1.149936	0.021016	-0.609631	0.064620	-0.032079	1.458618	-0.849242	-0.068390	-0.553878	0.006434	-0.036734	1.537526	-0.884828	-0.043469	-0.781129	0.091562	-0.050153	1.443697	-0.647534	-0.163011	1	1.183813	-0.825101	0.016908	0.936925	-0.843720	0.542708	0.948410	-0.764679	0.542592	0.902105	-0.745986	0.563452	0.864311	-0.804641	0.016908	0.921321	-0.570303	0.034190
380	12	0.080000	0.020000	0.525800	0.036253	0.085464	0.525509	-0.007638	0.066603	0.544329	0.068112	-0.020026	-0.043253	0.929593	-0.571395	0.039265	0.864311	-0.804641	0.016908	0.115740	-0.016313	-0.062074	-0.454149	-0.027307	-0.009545	1.585110	-1.165013	0.018686	-0.607649	0.065541	-0.033179	1.458890	-0.851539	-0.069865	-0.576513	0.007593	-0.066906	1.577358	-0.884839	-0.043464	-0.782075	0.101788	-0.061121	1.456063	-0.658303	-0.180746	1	1.183850	-0.824515	0.016908	0.936997	-0.843587	0.542708	0.948588	-0.765709	0.542417	0.903409	-0.750183	0.561237	0.864311	-0.804641	0.016908	0.929593	-0.571395	0.039265
381	13	0.080000	0.020000	0.525800	0.037651	0.084663	0.525361	-0.003723	0.064763	0.542502	0.069255	-0.019480	-0.042097	0.940301	-0.574256	0.043919	0.864311	-0.804641	0.016908	0.114836	-0.013975	-0.059238	-0.497177	-0.025403	-0.009739	1.640720	-1.176332	0.015952	-0.604656	0.066619	-0.034363	1.458843	-0.854535	-0.071531	-0.600238	0.012161	-0.091306	1.612026	-0.884847	-0.043483	-0.781717	0.113199	-0.067803	1.467628	-0.667758	-0.195177	1	1.183848	-0.824545	0.016908	0.936993	-0.843594	0.542708	0.949089	-0.767249	0.542269	0.905076	-0.754181	0.559409	0.864311	-0.804641	0.016908	0.940301	-0.574256	0.043919
382	14	0.080000	0.020000	0.525800	0.039421	0.083802	0.525238	-0.000773	0.061596	0.541209	0.070599	-0.019341	-0.040719	0.952971	-0.581742	0.047154	0.864311	-0.804641	0.016908	0.115827	-0.011395	-0.056691	-0.542127	-0.023319	-0.010254	1.692851	-1.182116	0.012881	-0.600753	0.067809	-0.035583	1.458500	-0.858149	-0.073321	-0.628941	0.018868	-0.107631	1.637772	-0.884437	-0.044611	-0.780455	0.125326	-0.072490	1.477871	-0.675039	-0.206453	1	1.183793	-0.825401	0.016908	0.936889	-0.843788	0.542708	0.949916	-0.769305	0.542145	0.905257	-0.758618	0.558117	0.864311	-0.804641	0.016908	0.952971	-0.581742	0.047154
383	15	0.080000	0.020000	0.525800	0.041525	0.082912	0.525135	0.002808	0.060616	0.540711	0.072246	-0.019301	-0.039291	0.968784	-0.589287	0.051535	0.864311	-0.804641	0.016908	0.116148	-0.011004	-0.054867	-0.588195	-0.021154	-0.011098	1.739066	-1.180746	0.009557	-0.596027	0.069068	-0.036796	1.457878	-0.862309	-0.075172	-0.666387	0.024893	-0.128549	1.664616	-0.884331	-0.044934	-0.779066	0.132212	-0.077512	1.485106	-0.681374	-0.207911	1	1.183688	-0.826959	0.016908	0.936697	-0.844142	0.542708	0.951031	-0.771804	0.542043	0.907449	-0.761966	0.557619	0.864311	-0.804641	0.016908	0.968784	-0.589287	0.051535
384	16	0.080000	0.020000	0.525800	0.043932	0.082020	0.525052	0.006005	0.058538	0.540739	0.073812	-0.019462	-0.037718	0.981033	-0.599270	0.057979	0.864311	-0.804641	0.016908	0.117419	-0.010064	-0.053405	-0.634432	-0.019010	-0.012248	1.776971	-1.170793	0.006083	-0.590550	0.070362	-0.037961	1.456983	-0.866950	-0.077029	-0.706262	0.024015	-0.143601	1.697273	-0.884266	-0.045068	-0.775086	0.133422	-0.085400	1.491285	-0.688477	-0.213793	1	1.183539	-0.829006	0.016908	0.936442	-0.844605	0.542708	0.952391	-0.774655	0.541960	0.908642	-0.765944	0.557647	0.864311	-0.804641	0.016908	0.981033	-0.599270	0.057979
385	17	0.080000	0.020000	0.525800	0.046615	0.081150	0.524985	0.010740	0.057979	0.541823	0.075440	-0.019478	-0.036076	0.996247	-0.611121	0.065647	0.864311	-0.804641	0.016908	0.117038	-0.009807	-0.052914	-0.679641	-0.016983	-0.013645	1.804219	-1.151126	0.002576	-0.584377	0.071655	-0.039042	1.455815	-0.872013	-0.078842	-0.752332	0.027441	-0.157167	1.729197	-0.884190	-0.045259	-0.764971	0.134615	-0.090944	1.493910	-0.695371	-0.208870	1	1.183466	-0.829944	0.016908	0.936324	-0.844817	0.542708	0.953839	-0.777384	0.541893	0.911825	-0.769723	0.558730	0.864311	-0.804641	0.016908	0.996247	-0.611121	0.065647
386	18	0.080000	0.020000	0.525800	0.049552	0.080325	0.524933	0.013982	0.056973	0.543131	0.076530	-0.019735	-0.034449	1.005912	-0.623893	0.073346	0.864311	-0.804641	0.016908	0.117929	-0.009904	-0.052647	-0.722239	-0.015152	-0.015201	1.818417	-1.120948	-0.000828	-0.577564	0.072917	-0.040008	1.454396	-0.877465	-0.080564	-0.793375	0.026299	-0.161506	1.760848	-0.884138	-0.045364	-0.754105	0.135536	-0.096877	1.494609	-0.703961	-0.212389	1	1.183396	-0.830814	0.016908	0.936215	-0.845013	0.542708	0.955483	-0.780245	0.541840	0.913587	-0.772809	0.560039	0.864311	-0.804641	0.016908	1.005912	-0.623893	0.073346
387	19	0.080000	0.020000	0.525800	0.052727	0.079565	0.524893	0.017463	0.056901	0.544854	0.077277	-0.019848	-0.032919	1.015439	-0.635184	0.081712	0.864311	-0.804641	0.016908	0.118160	-0.010586	-0.052880	-0.762841	-0.013588	-0.016782	1.824166	-1.084264	-0.004011	-0.570144	0.074118	-0.040829	1.452720	-0.883262	-0.082153	-0.830472	0.025600	-0.163502	1.790974	-0.884096	-0.045315	-0.741151	0.135800	-0.098779	1.494575	-0.708512	-0.206953	1	1.183378	-0.831032	0.016908	0.936187	-0.845062	0.542708	0.957285	-0.783040	0.541801	0.916089	-0.775287	0.561762	0.864311	-0.804641	0.016908	1.015439	-0.635184	0.081712
388	20	0.080000	0.020000	0.525800	0.056128	0.078890	0.524865	0.021231	0.056643	0.546752	0.077702	-0.020088	-0.031592	1.023837	-0.647029	0.089450	0.864311	-0.804641	0.016908	0.118107	-0.011140	-0.053479	-0.802965	-0.012338	-0.018285	1.827582	-1.045687	-0.006912	-0.562148	0.075229	-0.041477	1.450792	-0.889379	-0.083570	-0.863674	0.022030	-0.163046	1.816574	-0.884063	-0.045216	-0.725837	0.135766	-0.100453	1.493100	-0.716850	-0.211661	1	1.183347	-0.831398	0.016908	0.936140	-0.845145	0.542708	0.959314	-0.785976	0.541772	0.918681	-0.778125	0.563660	0.864311	-0.804641	0.016908	1.023837	-0.647029	0.089450
389	21	0.080000	0.020000	0.525800	0.059744	0.078318	0.524846	0.024281	0.057122	0.548551	0.077974	-0.020376	-0.030394	1.032053	-0.657966	0.095634	0.864311	-0.804641	0.016908	0.118564	-0.012672	-0.054098	-0.842076	-0.011399	-0.019642	1.828625	-1.005728	-0.009476	-0.553596	0.076222	-0.041929	1.448614	-0.895795	-0.084778	-0.893041	0.020112	-0.162845	1.835468	-0.883993	-0.044995	-0.710787	0.135817	-0.102635	1.490441	-0.721713	-0.209989	1	1.183306	-0.831889	0.016908	0.936078	-0.845255	0.542708	0.961570	-0.789028	0.541753	0.921262	-0.779962	0.565458	0.864311	-0.804641	0.016908	1.032053	-0.657966	0.095634
390	22	0.080000	0.020000	0.525800	0.063572	0.077864	0.524835	0.028096	0.058193	0.550093	0.078070	-0.020590	-0.029617	1.040810	-0.668202	0.099518	0.864311	-0.804641	0.016908	0.118160	-0.014403	-0.054875	-0.877775	-0.010732	-0.020780	1.823137	-0.962644	-0.011627	-0.544497	0.077071	-0.042162	1.446178	-0.902492	-0.085743	-0.915974	0.019269	-0.162203	1.844084	-0.883957	-0.044873	-0.695354	0.135996	-0.103211	1.487697	-0.728779	-0.212049	1	1.183249	-0.832540	0.016908	0.935995	-0.845401	0.542708	0.964057	-0.792197	0.541743	0.924811	-0.781938	0.567001	0.864311	-0.804641	0.016908	1.040810	-0.668202	0.099518
391	23	0.080000	0.020000	0.525800	0.067609	0.077546	0.524832	0.030362	0.059191	0.551454	0.078242	-0.020747	-0.028918	1.049208	-0.677015	0.101537	0.864311	-0.804641	0.016908	0.119545	-0.016472	-0.055540	-0.907661	-0.010280	-0.021617	1.807828	-0.915563	-0.013280	-0.534856	0.077749	-0.042156	1.443481	-0.909460	-0.086432	-0.935191	0.019013	-0.162122	1.843845	-0.883795	-0.044585	-0.683533	0.135996	-0.103185	1.484970	-0.733360	-0.210343	1	1.183205	-0.833036	0.016908	0.935932	-0.845513	0.542708	0.966773	-0.795374	0.541739	0.927174	-0.782878	0.568361	0.864311	-0.804641	0.016908	1.049208	-0.677015	0.101537
392	24	0.080000	0.020000	0.525800	0.071857	0.077378	0.524834	0.033438	0.060448	0.552534	0.078304	-0.020822	-0.028465	1.057815	-0.685322	0.102544	0.864311	-0.804641	0.016908	0.120214	-0.018340	-0.056165	-0.931380	-0.010002	-0.022090	1.784066	-0.866226	-0.014400	-0.524661	0.078227	-0.041890	1.440500	-0.916687	-0.086814	-0.950753	0.019933	-0.162350	1.839822	-0.883505	-0.043928	-0.670869	0.135987	-0.103091	1.482601	-0.739238	-0.207159	1	1.183171	-0.833415	0.016908	0.935883	-0.845598	0.542708	0.969733	-0.798557	0.541742	0.930290	-0.784175	0.569442	0.864311	-0.804641	0.016908	1.057815	-0.685322	0.102544
393	25	0.080000	0.020000	0.525800	0.076320	0.077376	0.524842	0.036395	0.062183	0.553419	0.078286	-0.020800	-0.028177	1.065677	-0.691985	0.102866	0.864311	-0.804641	0.016908	0.121002	-0.020447	-0.056754	-0.948828	-0.009865	-0.022159	1.753279	-0.816181	-0.014964	-0.513900	0.078478	-0.041349	1.437222	-0.924169	-0.086856	-0.963016	0.020947	-0.163274	1.833993	-0.882316	-0.041259	-0.659194	0.135868	-0.102769	1.480129	-0.745730	-0.199896	1	1.183187	-0.833238	0.016908	0.935906	-0.845558	0.542708	0.972950	-0.801589	0.541750	0.933614	-0.784932	0.570327	0.864311	-0.804641	0.016908	1.065677	-0.691985	0.102866
394	26	0.080000	0.020000	0.525800	0.081007	0.077554	0.524854	0.039348	0.064027	0.554040	0.078228	-0.020677	-0.028159	1.073442	-0.698506	0.101206	0.864311	-0.804641	0.016908	0.121992	-0.022451	-0.057344	-0.960149	-0.009847	-0.021801	1.716949	-0.766784	-0.014967	-0.502546	0.078472	-0.040515	1.433616	-0.931902	-0.086527	-0.970072	0.022515	-0.162725	1.820068	-0.881988	-0.040525	-0.647272	0.135127	-0.102301	1.477743	-0.752204	-0.196560	1	1.183212	-0.832958	0.016908	0.935942	-0.845495	0.542708	0.976457	-0.804605	0.541762	0.937004	-0.785580	0.570947	0.864311	-0.804641	0.016908	1.073442	-0.698506	0.101206
395	27	0.080000	0.020000	0.525800	0.085927	0.077927	0.524870	0.041908	0.066420	0.554552	0.078089	-0.020548	-0.028387	1.081307	-0.704258	0.097702	0.864311	-0.804641	0.016908	0.123370	-0.024984	-0.058069	-0.965718	-0.009945	-0.021003	1.676613	-0.719214	-0.014408	-0.490570	0.078179	-0.039374	1.429656	-0.939886	-0.085798	-0.973754	0.022959	-0.162966	1.798218	-0.881843	-0.040374	-0.636883	0.133073	-0.102314	1.474420	-0.757946	-0.187218	1	1.183245	-0.832587	0.016908	0.935989	-0.845412	0.542708	0.980273	-0.807602	0.541778	0.940487	-0.785532	0.571460	0.864311	-0.804641	0.016908	1.081307	-0.704258	0.097702
396	28	0.080000	0.020000	0.525800	0.091095	0.078510	0.524889	0.044713	0.068655	0.554977	0.077908	-0.020366	-0.028928	1.088551	-0.709483	0.092887	0.864311	-0.804641	0.016908	0.124845	-0.027097	-0.059015	-0.966094	-0.010176	-0.019764	1.633864	-0.674523	-0.013292	-0.477933	0.077566	-0.037912	1.425301	-0.948123	-0.084635	-0.973473	0.023044	-0.162738	1.770683	-0.881730	-0.040256	-0.627730	0.130874	-0.102341	1.470125	-0.763486	-0.180410	1	1.183288	-0.832097	0.016908	0.936052	-0.845302	0.542708	0.984424	-0.810564	0.541797	0.944030	-0.785729	0.571884	0.864311	-0.804641	0.016908	1.088551	-0.709483	0.092887
397	29	0.080000	0.020000	0.525800	0.096527	0.079319	0.524911	0.047145	0.071957	0.555247	0.077725	-0.020244	-0.029733	1.096216	-0.714813	0.085801	0.864311	-0.804641	0.016908	0.126620	-0.030344	-0.060069	-0.961979	-0.010570	-0.018082	1.590359	-0.633682	-0.011621	-0.464585	0.076596	-0.036117	1.420502	-0.956609	-0.083006	-0.970166	0.024126	-0.160917	1.733126	-0.881298	-0.039741	-0.620248	0.126945	-0.102676	1.465028	-0.768960	-0.171464	1	1.183291	-0.832061	0.016908	0.936056	-0.845294	0.542708	0.988917	-0.813709	0.541818	0.948066	-0.785004	0.572154	0.864311	-0.804641	0.016908	1.096216	-0.714813	0.085801
398	30	0.080000	0.020000	0.525800	0.102242	0.080369	0.524934	0.050576	0.074966	0.555328	0.077266	-0.020162	-0.030890	1.103627	-0.719903	0.078062	0.864311	-0.804641	0.016908	0.127621	-0.032928	-0.061284	-0.954180	-0.011169	-0.015957	1.547838	-0.597645	-0.009394	-0.450466	0.075232	-0.033978	1.415187	-0.965336	-0.080877	-0.958704	0.024186	-0.158386	1.692952	-0.878560	-0.042037	-0.608309	0.121909	-0.102234	1.459983	-0.773717	-0.164629	1	1.183268	-0.832320	0.016908	0.936023	-0.845352	0.542708	0.993771	-0.816993	0.541842	0.952640	-0.785261	0.572235	0.864311	-0.804641	0.016908	1.103627	-0.719903	0.078062
399	31	0.080000	0.020000	0.525800	0.108262	0.081676	0.524959	0.052770	0.078209	0.555361	0.076877	-0.019910	-0.032107	1.109095	-0.723035	0.069855	0.864311	-0.804641	0.016908	0.130180	-0.035725	-0.062509	-0.943563	-0.012026	-0.013385	1.508121	-0.567381	-0.006600	-0.435518	0.073429	-0.031488	1.409305	-0.974310	-0.078211	-0.945094	0.025652	-0.158426	1.652634	-0.868268	-0.046239	-0.599863	0.120971	-0.102006	1.452893	-0.779207	-0.155603	1	1.183314	-0.831788	0.016908	0.936091	-0.845232	0.542708	0.999057	-0.819974	0.541867	0.956433	-0.784274	0.572269	0.864311	-0.804641	0.016908	1.109095	-0.723035	0.069855
400	32	0.080000	0.020000	0.525800	0.114612	0.083259	0.524986	0.056064	0.082297	0.555063	0.076032	-0.019596	-0.033800	1.114199	-0.725618	0.059894	0.864311	-0.804641	0.016908	0.131348	-0.038804	-0.063877	-0.931009	-0.013200	-0.010355	1.473087	-0.543906	-0.003218	-0.419655	0.071141	-0.028640	1.402747	-0.983509	-0.074970	-0.921658	0.029887	-0.157194	1.607578	-0.850038	-0.054434	-0.586202	0.119906	-0.101444	1.444712	-0.782817	-0.147813	1	1.183319	-0.831731	0.016908	0.936098	-0.845219	0.542708	1.004755	-0.823175	0.541893	0.961632	-0.783561	0.571970	0.864311	-0.804641	0.016908	1.114199	-0.725618	0.059894
401	33	0.080000	0.020000	0.525800	0.121323	0.085136	0.525013	0.056482	0.086338	0.554757	0.075281	-0.019282	-0.035486	1.115401	-0.725265	0.049478	0.864311	-0.804641	0.016908	0.135752	-0.042712	-0.065231	-0.917372	-0.014750	-0.006841	1.444650	-0.528301	0.000788	-0.402803	0.068313	-0.025432	1.395437	-0.992937	-0.071112	-0.894430	0.036798	-0.153712	1.562266	-0.824482	-0.065383	-0.578720	0.119540	-0.100908	1.435866	-0.787298	-0.138478	1	1.183306	-0.831877	0.016908	0.936080	-0.845252	0.542708	1.010904	-0.826501	0.541920	0.964729	-0.780964	0.571665	0.864311	-0.804641	0.016908	1.115401	-0.725265	0.049478
402	34	0.080000	0.020000	0.525800	0.128428	0.087329	0.525041	0.059620	0.090664	0.553874	0.073840	-0.019156	-0.037565	1.116686	-0.726854	0.037237	0.864311	-0.804641	0.016908	0.137334	-0.045881	-0.066399	-0.903406	-0.016744	-0.002803	1.424683	-0.521703	0.005478	-0.384844	0.064881	-0.021863	1.387219	-1.002559	-0.066586	-0.862719	0.039091	-0.150980	1.512283	-0.793382	-0.075719	-0.566508	0.120409	-0.100707	1.426892	-0.792934	-0.126790	1	1.183337	-0.831516	0.016908	0.936126	-0.845171	0.542708	1.017594	-0.829632	0.541948	0.969956	-0.779869	0.570782	0.864311	-0.804641	0.016908	1.116686	-0.726854	0.037237
403	35	0.080000	0.020000	0.525800	0.135967	0.089863	0.525069	0.063116	0.095362	0.553903	0.072814	-0.019298	-0.038339	1.118015	-0.728430	0.034643	0.864311	-0.804641	0.016908	0.139431	-0.049293	-0.067173	-0.889702	-0.019252	0.001821	1.414938	-0.525296	0.010935	-0.365657	0.060776	-0.017938	1.377938	-1.012342	-0.061339	-0.852501	0.035537	-0.146320	1.504017	-0.750878	-0.095576	-0.553026	0.119207	-0.095123	1.421915	-0.798847	-0.114117	1	1.183397	-0.830801	0.016908	0.936216	-0.845010	0.542708	1.024871	-0.832621	0.541976	0.975667	-0.778616	0.570810	0.864311	-0.804641	0.016908	1.118015	-0.728430	0.034643
404	36	0.092965	0.028188	0.525800	0.143973	0.092757	0.525097	0.067115	0.099848	0.553978	0.071624	-0.019384	-0.039443	1.117676	-0.728668	0.031442	0.864311	-0.804641	0.016908	0.141482	-0.052206	-0.068324	-0.876591	-0.022371	0.007093	1.416857	-0.540213	0.017259	-0.345136	0.055909	-0.013698	1.367438	-1.022250	-0.055324	-0.839011	0.035290	-0.134803	1.492555	-0.717262	-0.091433	-0.544921	0.117136	-0.084329	1.417714	-0.805306	-0.100878	1	1.183410	-0.830638	0.016908	0.951287	-0.847910	0.542708	1.032696	-0.835926	0.542004	0.981641	-0.778039	0.570886	0.864311	-0.804641	0.016908	1.117676	-0.728668	0.031442
405	37	0.123881	0.047714	0.525800	0.152455	0.096014	0.525125	0.069670	0.104386	0.554502	0.070361	-0.019979	-0.040384	1.117265	-0.730530	0.028888	0.864311	-0.804641	0.016908	0.145222	-0.056302	-0.069761	-0.863205	-0.026110	0.012979	1.424791	-0.561565	0.024440	-0.323217	0.050223	-0.009222	1.355533	-1.032167	-0.048525	-0.824924	0.031617	-0.119791	1.479311	-0.681265	-0.081020	-0.534669	0.110319	-0.073977	1.412762	-0.808993	-0.089422	1	1.183311	-0.831829	0.016908	0.986987	-0.855372	0.542708	1.040970	-0.840035	0.542033	0.986717	-0.776947	0.571410	0.864311	-0.804641	0.016908	1.117265	-0.730530	0.028888
406	38	0.160781	0.071019	0.525800	0.161362	0.099598	0.525153	0.071859	0.104288	0.554830	0.069581	-0.020274	-0.041345	1.112684	-0.736346	0.026643	0.864311	-0.804641	0.016908	0.151584	-0.056445	-0.071022	-0.848639	-0.030401	0.019332	1.432202	-0.583601	0.032327	-0.300018	0.043741	-0.004617	1.342164	-1.041927	-0.041011	-0.811732	0.022967	-0.099274	1.465062	-0.657164	-0.072115	-0.529453	0.101217	-0.070040	1.411330	-0.814537	-0.073427	1	1.182958	-0.835693	0.016908	1.029061	-0.865891	0.542708	1.049411	-0.845817	0.542061	0.988544	-0.780029	0.571737	0.864311	-0.804641	0.016908	1.112684	-0.736346	0.026643
407	39	0.191697	0.090545	0.525800	0.170578	0.103436	0.525181	0.076831	0.108098	0.555857	0.068477	-0.020898	-0.042473	1.112820	-0.737699	0.025823	0.864311	-0.804641	0.016908	0.154393	-0.058696	-0.073149	-0.833035	-0.035203	0.025990	1.438887	-0.605987	0.040763	-0.275567	0.036573	-0.000029	1.326811	-1.050982	-0.032936	-0.800320	0.009102	-0.083793	1.453191	-0.639138	-0.051617	-0.522474	0.090351	-0.052349	1.407410	-0.818355	-0.053524	1	1.182904	-0.836233	0.016908	1.064717	-0.873803	0.542708	1.058616	-0.849824	0.542088	0.994805	-0.780988	0.572764	0.864311	-0.804641	0.016908	1.112820	-0.737699	0.025823
408	40	0.204662	0.098733	0.525800	0.179964	0.107435	0.525208	0.080466	0.110521	0.556796	0.067578	-0.021333	-0.043299	1.112158	-0.739974	0.025308	0.864311	-0.804641	0.016908	0.159355	-0.059886	-0.074887	-0.816607	-0.040440	0.032764	1.444673	-0.628335	0.049554	-0.250628	0.028869	0.004372	1.310516	-1.059630	-0.024489	-0.793673	-0.001150	-0.075517	1.445180	-0.625074	-0.034064	-0.514625	0.083764	-0.045867	1.400354	-0.822597	-0.041111	1	1.182843	-0.836844	0.016908	1.079574	-0.877416	0.542708	1.068030	-0.853912	0.542115	0.999142	-0.782053	0.573704	0.864311	-0.804641	0.016908	1.112158	-0.739974	0.025308
409	0	-0.058675	-0.113224	0.549504	0.073102	-0.097800	0.518050	-0.040315	-0.106335	0.549504	0.066512	-0.021842	-0.044229	1.111300	-0.741036	0.025418	0.864311	-0.804641	0.016908	0.173090	-0.061559	-0.075684	-0.538749	-0.056252	0.005285	1.478481	-0.939125	0.045978	-0.202172	0.019317	0.027981	1.271322	-1.105309	-0.008409	-0.786319	-0.007039	-0.068714	1.442291	-0.616064	-0.020298	-0.502285	0.080014	-0.040537	1.387477	-0.823990	-0.029535	0	1.129035	-1.060700	0.025418	0.987805	-0.772838	0.574922	1.087191	-0.860734	0.543468	1.005183	-0.781923	0.574922	1.111300	-0.741036	0.025418	0.864311	-0.804641	0.016908
410	1	-0.044252	-0.103529	0.547039	0.072265	-0.092550	0.518938	-0.036803	-0.100714	0.550591	0.065457	-0.022417	-0.045059	1.111300	-0.741036	0.025418	0.864413	-0.804235	0.017111	0.167865	-0.060825	-0.076711	-0.538823	-0.064531	0.012467	1.473772	-0.934417	0.056936	-0.202445	0.008540	0.031801	1.267814	-1.101850	0.003029	-0.781589	-0.014539	-0.065473	1.439667	-0.616825	-0.007609	-0.491871	0.072532	-0.039051	1.375325	-0.825492	-0.022602	0	1.128492	-1.060730	0.025418	1.004587	-0.776936	0.572457	1.090348	-0.856572	0.544357	1.011647	-0.780621	0.576009	1.111300	-0.741036	0.025418	0.864413	-0.804235	0.017111
411	2	-0.009861	-0.080409	0.541160	0.064214	-0.087408	0.519506	-0.032679	-0.095503	0.551140	0.064544	-0.022697	-0.045868	1.111300	-0.741036	0.025418	0.864914	-0.804369	0.016989	0.155961	-0.055813	-0.077502	-0.556816	-0.072220	0.020745	1.475290	-0.918119	0.067585	-0.222677	-0.002175	0.035906	1.279765	-1.093943	0.015161	-0.776936	-0.018876	-0.058268	1.438746	-0.621091	0.003999	-0.483008	0.068424	-0.033011	1.365354	-0.828346	-0.011700	0	1.129332	-1.060683	0.025418	1.044856	-0.787382	0.566578	1.089104	-0.847200	0.544924	1.018384	-0.780474	0.576558	1.111300	-0.741036	0.025418	0.864914	-0.804369	0.016989
412	3	0.031187	-0.052815	0.534144	0.054534	-0.082536	0.519911	-0.028885	-0.090237	0.551652	0.063769	-0.023230	-0.046566	1.111300	-0.741036	0.025418	0.865457	-0.804627	0.017208	0.142885	-0.050774	-0.078308	-0.578423	-0.079064	0.029154	1.477089	-0.898550	0.077603	-0.247311	-0.012136	0.040343	1.294570	-1.084512	0.026856	-0.773552	-0.017351	-0.048157	1.438311	-0.629933	0.020843	-0.478653	0.066515	-0.024896	1.357496	-0.831507	-0.002039	0	1.130555	-1.060612	0.025418	1.093029	-0.799586	0.559562	1.086634	-0.836837	0.545329	1.024987	-0.780113	0.577071	1.111300	-0.741036	0.025418	0.865457	-0.804627	0.017208
413	4	0.065578	-0.029695	0.528265	0.046248	-0.077931	0.520230	-0.024853	-0.085683	0.551732	0.062978	-0.024092	-0.047114	1.111300	-0.741036	0.025418	0.865616	-0.804523	0.017509	0.130871	-0.046585	-0.078616	-0.596592	-0.085291	0.037163	1.477666	-0.881234	0.087040	-0.268337	-0.021286	0.044883	1.306685	-1.076017	0.037731	-0.771243	-0.020376	-0.037939	1.438405	-0.635684	0.032393	-0.476650	0.059876	-0.016713	1.354420	-0.834818	0.006601	0	1.130093	-1.060640	0.025418	1.133142	-0.809630	0.553683	1.084369	-0.827562	0.545648	1.031012	-0.779934	0.577151	1.111300	-0.741036	0.025418	0.865616	-0.804523	0.017509
414	5	0.080000	-0.020000	0.525800	0.039999	-0.073619	0.520501	-0.020647	-0.081748	0.551486	0.062175	-0.025115	-0.047587	1.111300	-0.741036	0.025418	0.864724	-0.805623	0.017852	0.120691	-0.043001	-0.078572	-0.609913	-0.091035	0.044523	1.476999	-0.867542	0.095856	-0.283666	-0.029679	0.049263	1.314297	-1.068716	0.047672	-0.768473	-0.023930	-0.024199	1.438337	-0.644340	0.049029	-0.476744	0.049548	-0.003080	1.355246	-0.839414	0.016472	0	1.129655	-1.060665	0.025418	1.149899	-0.813906	0.551218	1.083281	-0.819995	0.545919	1.036697	-0.780322	0.576905	1.111300	-0.741036	0.025418	0.864724	-0.805623	0.017852
415	6	0.080000	-0.020000	0.525800	0.035460	-0.069654	0.520749	-0.016591	-0.077208	0.550691	0.061288	-0.026366	-0.047912	1.111300	-0.741036	0.025418	0.864921	-0.805173	0.017931	0.111705	-0.041350	-0.077854	-0.619240	-0.096278	0.051154	1.475518	-0.857039	0.103946	-0.294496	-0.037272	0.053346	1.318856	-1.062855	0.056620	-0.766556	-0.030552	-0.008410	1.439880	-0.650656	0.062340	-0.477247	0.039423	0.010379	1.358562	-0.845279	0.029161	0	1.128657	-1.060721	0.025418	1.149672	-0.814026	0.551218	1.082969	-0.813881	0.546167	1.042663	-0.780090	0.576109	1.111300	-0.741036	0.025418	0.864921	-0.805173	0.017931
